trade_date,pb1220,pb1098,pb854,pb732,pb610,pb488,pb366,pb244,pb122,pb61,min1,min2,min3,max1,max2,max3,close,pb1,maxdif
20180510,1.1129,1.0711,1.0697,1.0224,0.977,0.9456,0.902,0.8583,0.8542,0.8249,0.8249,0.8542,0.8583,1.1129,1.0711,1.0697,7.94,0.7723,-0.3406
20180511,1.1122,1.0706,1.0695,1.0215,0.9764,0.945,0.9013,0.8582,0.8536,0.8222,0.8222,0.8536,0.8582,1.1122,1.0706,1.0695,7.93,0.7713,-0.3409000000000001
20180514,1.1115,1.0701,1.0693,1.0206,0.9759,0.9443,0.9006,0.858,0.8529,0.8197,0.8197,0.8529,0.858,1.1115,1.0701,1.0693,7.95,0.7733,-0.33819999999999995
20180515,1.1107,1.0696,1.069,1.0198,0.9753,0.9437,0.8999,0.8577,0.8523,0.8167,0.8167,0.8523,0.8577,1.1107,1.0696,1.069,7.92,0.7704,-0.34030000000000005
20180516,1.11,1.0691,1.0688,1.0189,0.9748,0.943,0.8992,0.8574,0.8517,0.8142,0.8142,0.8517,0.8574,1.11,1.0691,1.0688,7.83,0.7616,-0.34840000000000004
20180517,1.1093,1.0687,1.0685,1.018,0.9742,0.9424,0.8985,0.8571,0.8509,0.8118,0.8118,0.8509,0.8571,1.1093,1.0687,1.0685,7.83,0.7616,-0.3476999999999999
20180518,1.1086,1.0682,1.0682,1.0173,0.9737,0.9417,0.8978,0.8569,0.8502,0.8098,0.8098,0.8502,0.8569,1.1086,1.0682,1.0682,7.92,0.7704,-0.33820000000000006
20180521,1.1079,1.0677,1.068,1.0164,0.9731,0.9411,0.8971,0.8567,0.8495,0.8087,0.8087,0.8495,0.8567,1.1079,1.068,1.0677,7.94,0.7723,-0.3356000000000001
20180522,1.1072,1.0672,1.0678,1.0156,0.9726,0.9405,0.8964,0.8565,0.849,0.8076,0.8076,0.849,0.8565,1.1072,1.0678,1.0672,7.88,0.7665,-0.3407
20180523,1.1064,1.0667,1.0676,1.0147,0.972,0.9399,0.8957,0.8562,0.8482,0.8063,0.8063,0.8482,0.8562,1.1064,1.0676,1.0667,7.79,0.7577,-0.3487
20180524,1.1056,1.0662,1.0674,1.0138,0.9714,0.9393,0.8949,0.856,0.8473,0.8047,0.8047,0.8473,0.856,1.1056,1.0674,1.0662,7.81,0.7597,-0.3458999999999999
20180525,1.1048,1.0658,1.0672,1.0128,0.9709,0.9387,0.8941,0.8557,0.8464,0.803,0.803,0.8464,0.8557,1.1048,1.0672,1.0658,7.78,0.7567,-0.34809999999999997
20180528,1.1041,1.0653,1.0669,1.0119,0.9703,0.9382,0.8933,0.8553,0.8451,0.8008,0.8008,0.8451,0.8553,1.1041,1.0669,1.0653,7.81,0.7597,-0.34440000000000004
20180529,1.1034,1.0648,1.0667,1.011,0.9698,0.9376,0.8926,0.855,0.8438,0.7988,0.7988,0.8438,0.855,1.1034,1.0667,1.0648,7.77,0.7558,-0.3475999999999999
20180530,1.1026,1.0644,1.0664,1.0101,0.9692,0.937,0.8918,0.8546,0.8424,0.7969,0.7969,0.8424,0.8546,1.1026,1.0664,1.0644,7.61,0.7402,-0.36240000000000006
20180531,1.1018,1.0639,1.0662,1.0093,0.9687,0.9364,0.8909,0.8542,0.8409,0.795,0.795,0.8409,0.8542,1.1018,1.0662,1.0639,7.66,0.7451,-0.3566999999999999
20180601,1.101,1.0634,1.0658,1.0084,0.9681,0.9358,0.89,0.8538,0.8397,0.7931,0.7931,0.8397,0.8538,1.101,1.0658,1.0634,7.71,0.7499,-0.35109999999999997
20180604,1.1003,1.0629,1.0654,1.0075,0.9676,0.9351,0.8892,0.8535,0.8385,0.7914,0.7914,0.8385,0.8535,1.1003,1.0654,1.0629,7.72,0.7509,-0.34940000000000004
20180605,1.0995,1.0624,1.065,1.0066,0.967,0.9345,0.8884,0.8531,0.8374,0.7898,0.7898,0.8374,0.8531,1.0995,1.065,1.0624,7.69,0.748,-0.3514999999999999
20180606,1.0988,1.0619,1.0644,1.0057,0.9664,0.9339,0.8875,0.8527,0.8362,0.7879,0.7879,0.8362,0.8527,1.0988,1.0644,1.0619,7.65,0.7441,-0.3547
20180607,1.0981,1.0614,1.0638,1.0048,0.9659,0.9332,0.8867,0.8523,0.8349,0.7861,0.7861,0.8349,0.8523,1.0981,1.0638,1.0614,7.65,0.7441,-0.3540000000000001
20180608,1.0974,1.0609,1.0631,1.0037,0.9653,0.9326,0.8858,0.8519,0.8336,0.7842,0.7842,0.8336,0.8519,1.0974,1.0631,1.0609,7.51,0.7305,-0.3668999999999999
20180611,1.0966,1.0604,1.0624,1.0027,0.9647,0.9319,0.885,0.8514,0.8322,0.7821,0.7821,0.8322,0.8514,1.0966,1.0624,1.0604,7.5,0.7295,-0.3671
20180612,1.0959,1.06,1.0618,1.0017,0.9641,0.9313,0.884,0.8509,0.8308,0.78,0.78,0.8308,0.8509,1.0959,1.0618,1.06,7.47,0.7266,-0.3693000000000001
20180613,1.0952,1.0595,1.0612,1.0007,0.9635,0.9306,0.8831,0.8504,0.8295,0.7779,0.7779,0.8295,0.8504,1.0952,1.0612,1.0595,7.41,0.7207,-0.37449999999999994
20180614,1.0945,1.059,1.0605,0.9996,0.9629,0.9299,0.882,0.8499,0.8281,0.7758,0.7758,0.8281,0.8499,1.0945,1.0605,1.059,7.44,0.7237,-0.3708
20180615,1.0938,1.0585,1.06,0.9987,0.9623,0.9292,0.8811,0.8494,0.827,0.7738,0.7738,0.827,0.8494,1.0938,1.06,1.0585,7.45,0.7246,-0.3692000000000001
20180619,1.0931,1.0581,1.0594,0.9978,0.9617,0.9285,0.88,0.8489,0.8258,0.7719,0.7719,0.8258,0.8489,1.0931,1.0594,1.0581,7.25,0.7052,-0.3878999999999999
20180620,1.0924,1.0576,1.0588,0.9969,0.9611,0.9278,0.8791,0.8483,0.8245,0.7697,0.7697,0.8245,0.8483,1.0924,1.0588,1.0576,7.3,0.71,-0.3824000000000001
20180621,1.0918,1.0572,1.058,0.9961,0.9605,0.9271,0.8782,0.8477,0.8233,0.7676,0.7676,0.8233,0.8477,1.0918,1.058,1.0572,7.25,0.7052,-0.38660000000000005
20180622,1.0911,1.0567,1.0572,0.9954,0.9598,0.9263,0.8773,0.8471,0.8221,0.7654,0.7654,0.8221,0.8471,1.0911,1.0572,1.0567,7.24,0.7042,-0.3868999999999999
20180625,1.0906,1.0563,1.0563,0.9946,0.9589,0.9256,0.8764,0.8465,0.8208,0.7633,0.7633,0.8208,0.8465,1.0906,1.0563,1.0563,7.11,0.6916,-0.399
20180626,1.0901,1.0559,1.0554,0.9938,0.9581,0.9248,0.8754,0.8458,0.8193,0.7614,0.7614,0.8193,0.8458,1.0901,1.0559,1.0554,7.04,0.6848,-0.4053000000000001
20180627,1.0895,1.0555,1.0544,0.993,0.9572,0.9241,0.8745,0.8451,0.8178,0.7594,0.7594,0.8178,0.8451,1.0895,1.0555,1.0544,6.89,0.6702,-0.4192999999999999
20180628,1.089,1.0551,1.0534,0.9922,0.9564,0.9233,0.8735,0.8443,0.8163,0.7572,0.7572,0.8163,0.8443,1.089,1.0551,1.0534,6.93,0.6741,-0.41489999999999994
20180629,1.0884,1.0546,1.0524,0.9914,0.9556,0.9225,0.8726,0.8435,0.8148,0.755,0.755,0.8148,0.8435,1.0884,1.0546,1.0524,7.0,0.6809,-0.4075000000000001
20180702,1.0878,1.0542,1.0513,0.9905,0.9548,0.9217,0.8717,0.8427,0.8133,0.7527,0.7527,0.8133,0.8427,1.0878,1.0542,1.0513,6.81,0.6624,-0.4254000000000001
20180703,1.0872,1.0538,1.0502,0.9897,0.954,0.9208,0.8707,0.8419,0.8117,0.7507,0.7507,0.8117,0.8419,1.0872,1.0538,1.0502,6.87,0.6682,-0.41899999999999993
20180704,1.0866,1.0533,1.0492,0.9888,0.9532,0.92,0.8698,0.8411,0.8102,0.7487,0.7487,0.8102,0.8411,1.0866,1.0533,1.0492,6.8,0.6614,-0.4252
20180705,1.086,1.0529,1.0481,0.988,0.9523,0.9192,0.8688,0.8403,0.8087,0.7467,0.7467,0.8087,0.8403,1.086,1.0529,1.0481,5.6,0.6594,-0.4266000000000001
20180706,1.0854,1.0525,1.047,0.9871,0.9516,0.9183,0.8678,0.8395,0.807,0.7447,0.7447,0.807,0.8395,1.0854,1.0525,1.047,5.71,0.6724,-0.4129999999999999
20180709,1.0849,1.0521,1.046,0.9861,0.9508,0.9175,0.8669,0.8387,0.8054,0.7429,0.7429,0.8054,0.8387,1.0849,1.0521,1.046,5.85,0.6888,-0.3961
20180710,1.0843,1.0517,1.0451,0.9851,0.9501,0.9168,0.866,0.838,0.804,0.7412,0.7412,0.804,0.838,1.0843,1.0517,1.0451,5.81,0.6841,-0.4002
20180711,1.0837,1.0513,1.0441,0.9841,0.9494,0.916,0.8651,0.8372,0.8025,0.7393,0.7393,0.8025,0.8372,1.0837,1.0513,1.0441,5.72,0.6735,-0.4102000000000001
20180712,1.083,1.0509,1.0431,0.9831,0.9487,0.9152,0.8642,0.8364,0.8008,0.7373,0.7373,0.8008,0.8364,1.083,1.0509,1.0431,5.82,0.6853,-0.39769999999999994
20180713,1.0823,1.0506,1.0422,0.9821,0.9481,0.9143,0.8633,0.8355,0.7992,0.7355,0.7355,0.7992,0.8355,1.0823,1.0506,1.0422,5.81,0.6841,-0.3982
20180716,1.0817,1.0502,1.0413,0.9813,0.9475,0.9135,0.8624,0.8346,0.7975,0.734,0.734,0.7975,0.8346,1.0817,1.0502,1.0413,5.75,0.6771,-0.40460000000000007
20180717,1.081,1.0498,1.0404,0.9803,0.9469,0.9126,0.8616,0.8336,0.7958,0.7324,0.7324,0.7958,0.8336,1.081,1.0498,1.0404,5.76,0.6782,-0.40279999999999994
20180718,1.0804,1.0494,1.0394,0.9794,0.9463,0.9117,0.8606,0.8326,0.794,0.7307,0.7307,0.794,0.8326,1.0804,1.0494,1.0394,5.75,0.6771,-0.4033
20180719,1.0797,1.0491,1.0385,0.9785,0.9457,0.9108,0.8597,0.8316,0.7922,0.729,0.729,0.7922,0.8316,1.0797,1.0491,1.0385,5.76,0.6782,-0.4015000000000001
20180720,1.0792,1.0487,1.0377,0.9777,0.945,0.9099,0.8587,0.8306,0.7904,0.7275,0.7275,0.7904,0.8306,1.0792,1.0487,1.0377,5.94,0.6994,-0.3797999999999999
20180723,1.0786,1.0484,1.0369,0.9768,0.9444,0.909,0.8578,0.8297,0.7888,0.7263,0.7263,0.7888,0.8297,1.0786,1.0484,1.0369,6.0,0.7065,-0.3721
20180724,1.078,1.0481,1.036,0.976,0.9438,0.9082,0.857,0.8288,0.7871,0.7251,0.7251,0.7871,0.8288,1.078,1.0481,1.036,6.01,0.7077,-0.3703000000000001
20180725,1.0775,1.0478,1.035,0.9752,0.9433,0.9074,0.8561,0.8279,0.7854,0.7242,0.7242,0.7854,0.8279,1.0775,1.0478,1.035,5.99,0.7053,-0.37219999999999986
20180726,1.0769,1.0475,1.0341,0.9744,0.9427,0.9066,0.8552,0.8271,0.7837,0.7233,0.7233,0.7837,0.8271,1.0769,1.0475,1.0341,5.96,0.7018,-0.3751
20180727,1.0764,1.0472,1.0331,0.9737,0.9422,0.9058,0.8543,0.8262,0.7818,0.7223,0.7223,0.7818,0.8262,1.0764,1.0472,1.0331,5.97,0.703,-0.37340000000000007
20180730,1.0759,1.0468,1.0322,0.973,0.9417,0.905,0.8534,0.8253,0.7799,0.7215,0.7215,0.7799,0.8253,1.0759,1.0468,1.0322,6.05,0.7124,-0.36350000000000005
20180731,1.0754,1.0465,1.0313,0.9723,0.9412,0.9042,0.8525,0.8245,0.778,0.7207,0.7207,0.778,0.8245,1.0754,1.0465,1.0313,6.08,0.7159,-0.35949999999999993
20180801,1.0748,1.0462,1.0305,0.9716,0.9407,0.9034,0.8517,0.8236,0.7761,0.72,0.72,0.7761,0.8236,1.0748,1.0462,1.0305,5.95,0.7006,-0.3742
20180802,1.0743,1.0458,1.0297,0.9709,0.9401,0.9026,0.8508,0.8227,0.7743,0.719,0.719,0.7743,0.8227,1.0743,1.0458,1.0297,5.83,0.6865,-0.38780000000000003
20180803,1.0737,1.0454,1.0289,0.9701,0.9395,0.9018,0.8499,0.8217,0.7724,0.7176,0.7176,0.7724,0.8217,1.0737,1.0454,1.0289,5.82,0.6853,-0.3884000000000001
20180806,1.0731,1.0451,1.0281,0.9692,0.939,0.901,0.849,0.8208,0.7705,0.7162,0.7162,0.7705,0.8208,1.0731,1.0451,1.0281,5.84,0.6877,-0.38539999999999996
20180807,1.0726,1.0446,1.0273,0.9685,0.9384,0.9001,0.8481,0.8199,0.7685,0.7148,0.7148,0.7685,0.8199,1.0726,1.0446,1.0273,5.97,0.703,-0.36960000000000004
20180808,1.072,1.0442,1.0265,0.9677,0.9379,0.8993,0.8472,0.819,0.7667,0.7137,0.7137,0.7667,0.819,1.072,1.0442,1.0265,5.91,0.6959,-0.3761000000000001
20180809,1.0714,1.0438,1.0258,0.9669,0.9374,0.8984,0.8463,0.8182,0.7646,0.7124,0.7124,0.7646,0.8182,1.0714,1.0438,1.0258,5.97,0.703,-0.36839999999999995
20180810,1.0709,1.0433,1.025,0.9661,0.9368,0.8976,0.8455,0.8174,0.7628,0.7113,0.7113,0.7628,0.8174,1.0709,1.0433,1.025,5.96,0.7018,-0.3691
20180813,1.0703,1.0429,1.0242,0.9653,0.9363,0.8968,0.8446,0.8167,0.7611,0.7103,0.7103,0.7611,0.8167,1.0703,1.0429,1.0242,5.89,0.6936,-0.37670000000000003
20180814,1.0696,1.0425,1.0234,0.9646,0.9357,0.8959,0.8437,0.8159,0.7595,0.7092,0.7092,0.7595,0.8159,1.0696,1.0425,1.0234,5.86,0.69,-0.37960000000000016
20180815,1.069,1.042,1.0227,0.9638,0.9351,0.895,0.8428,0.8152,0.7583,0.7079,0.7079,0.7583,0.8152,1.069,1.042,1.0227,5.78,0.6806,-0.38839999999999997
20180816,1.0683,1.0416,1.0218,0.9631,0.9346,0.894,0.8419,0.8144,0.757,0.7064,0.7064,0.757,0.8144,1.0683,1.0416,1.0218,5.82,0.6853,-0.383
20180817,1.0677,1.0411,1.0211,0.9623,0.934,0.8931,0.841,0.8136,0.7557,0.7051,0.7051,0.7557,0.8136,1.0677,1.0411,1.0211,5.8,0.683,-0.38470000000000004
20180820,1.067,1.0408,1.0203,0.9617,0.9334,0.8922,0.8401,0.8128,0.7543,0.7038,0.7038,0.7543,0.8128,1.067,1.0408,1.0203,5.86,0.69,-0.377
20180821,1.0663,1.0404,1.0195,0.9609,0.9329,0.8913,0.8392,0.812,0.7529,0.7027,0.7027,0.7529,0.812,1.0663,1.0404,1.0195,5.89,0.6936,-0.37270000000000003
20180822,1.0656,1.04,1.0187,0.9603,0.9324,0.8905,0.8383,0.8113,0.7513,0.7017,0.7017,0.7513,0.8113,1.0656,1.04,1.0187,5.86,0.69,-0.37560000000000016
20180823,1.065,1.0396,1.0179,0.9596,0.9318,0.8896,0.8374,0.8105,0.7496,0.7005,0.7005,0.7496,0.8105,1.065,1.0396,1.0179,5.86,0.69,-0.375
20180824,1.0643,1.0392,1.0171,0.9591,0.9312,0.8888,0.8366,0.8097,0.7482,0.6994,0.6994,0.7482,0.8097,1.0643,1.0392,1.0171,5.96,0.7018,-0.36250000000000004
20180827,1.0636,1.0388,1.0164,0.9587,0.9306,0.8879,0.8357,0.8089,0.7469,0.6988,0.6988,0.7469,0.8089,1.0636,1.0388,1.0164,6.03,0.71,-0.35360000000000014
20180828,1.063,1.0384,1.0157,0.9582,0.93,0.8871,0.8349,0.8081,0.7457,0.6982,0.6982,0.7457,0.8081,1.063,1.0384,1.0157,5.98,0.7042,-0.3587999999999999
20180829,1.0623,1.0381,1.015,0.9576,0.9293,0.8863,0.8341,0.8074,0.7445,0.6975,0.6975,0.7445,0.8074,1.0623,1.0381,1.015,5.96,0.7018,-0.36050000000000004
20180830,1.0618,1.0376,1.0143,0.9571,0.9286,0.8854,0.8333,0.8068,0.7432,0.6967,0.6967,0.7432,0.8068,1.0618,1.0376,1.0143,5.89,0.6936,-0.3682000000000001
20180831,1.0612,1.0372,1.0136,0.9565,0.9278,0.8847,0.8324,0.8061,0.7419,0.6958,0.6958,0.7419,0.8061,1.0612,1.0372,1.0136,5.97,0.6809,-0.38029999999999997
20180903,1.0606,1.0368,1.0128,0.9558,0.927,0.8839,0.8316,0.8053,0.7404,0.6948,0.6948,0.7404,0.8053,1.0606,1.0368,1.0128,5.98,0.6821,-0.37849999999999995
20180904,1.06,1.0364,1.012,0.9551,0.9262,0.8831,0.8307,0.8046,0.739,0.6937,0.6937,0.739,0.8046,1.06,1.0364,1.012,6.08,0.6935,-0.36650000000000005
20180905,1.0594,1.036,1.0112,0.9546,0.9255,0.8823,0.8299,0.8039,0.7376,0.6931,0.6931,0.7376,0.8039,1.0594,1.036,1.0112,6.0,0.6843,-0.3750999999999999
20180906,1.0588,1.0356,1.0104,0.954,0.9247,0.8815,0.8291,0.8032,0.7362,0.6924,0.6924,0.7362,0.8032,1.0588,1.0356,1.0104,6.0,0.6843,-0.37449999999999994
20180907,1.0581,1.0352,1.0096,0.9534,0.924,0.8808,0.8283,0.8025,0.7348,0.6917,0.6917,0.7348,0.8025,1.0581,1.0352,1.0096,5.99,0.6832,-0.3749
20180910,1.0574,1.0348,1.0088,0.9528,0.9232,0.88,0.8274,0.8017,0.7334,0.6911,0.6911,0.7334,0.8017,1.0574,1.0348,1.0088,5.97,0.6809,-0.37649999999999995
20180911,1.0567,1.0344,1.0079,0.9522,0.9224,0.8792,0.8266,0.801,0.7321,0.6904,0.6904,0.7321,0.801,1.0567,1.0344,1.0079,5.9,0.6729,-0.3837999999999999
20180912,1.056,1.0341,1.0071,0.9515,0.9216,0.8784,0.8257,0.8003,0.7307,0.6895,0.6895,0.7307,0.8003,1.056,1.0341,1.0071,5.98,0.6821,-0.3739
20180913,1.0552,1.0337,1.0062,0.9508,0.9208,0.8776,0.8249,0.7996,0.7294,0.6892,0.6892,0.7294,0.7996,1.0552,1.0337,1.0062,6.0,0.6843,-0.3708999999999999
20180914,1.0545,1.0333,1.0053,0.9502,0.92,0.8768,0.8242,0.7989,0.7282,0.6887,0.6887,0.7282,0.7989,1.0545,1.0333,1.0053,5.98,0.6821,-0.37239999999999995
20180917,1.0537,1.0329,1.0045,0.9496,0.9192,0.876,0.8234,0.7982,0.7269,0.6884,0.6884,0.7269,0.7982,1.0537,1.0329,1.0045,5.95,0.6786,-0.3751000000000001
20180918,1.053,1.0325,1.0036,0.9489,0.9185,0.8752,0.8226,0.7975,0.7256,0.6879,0.6879,0.7256,0.7975,1.053,1.0325,1.0036,6.03,0.6878,-0.36519999999999997
20180919,1.0522,1.0321,1.0028,0.9483,0.9177,0.8744,0.8219,0.7968,0.7246,0.6879,0.6879,0.7246,0.7968,1.0522,1.0321,1.0028,6.03,0.6878,-0.36440000000000006
20180920,1.0515,1.0316,1.002,0.9477,0.917,0.8737,0.8212,0.7962,0.7237,0.6879,0.6879,0.7237,0.7962,1.0515,1.0316,1.002,6.05,0.69,-0.36150000000000015
20180921,1.0508,1.0312,1.0011,0.9471,0.9163,0.8729,0.8204,0.7955,0.7227,0.6883,0.6883,0.7227,0.7955,1.0508,1.0312,1.0011,6.25,0.7129,-0.3379
20180925,1.0501,1.0308,1.0003,0.9465,0.9156,0.8721,0.8198,0.795,0.7219,0.6889,0.6889,0.7219,0.795,1.0501,1.0308,1.0003,6.18,0.7049,-0.34520000000000006
20180926,1.0495,1.0305,0.9995,0.9459,0.9148,0.8714,0.8191,0.7945,0.721,0.6893,0.6893,0.721,0.7945,1.0495,1.0305,0.9995,6.24,0.7117,-0.3378000000000001
20180927,1.0489,1.0301,0.9987,0.9454,0.9142,0.8706,0.8185,0.7939,0.7204,0.6901,0.6901,0.7204,0.7939,1.0489,1.0301,0.9987,6.27,0.7151,-0.3338
20180928,1.0482,1.0298,0.9979,0.9449,0.9135,0.8699,0.8179,0.7934,0.7198,0.6909,0.6909,0.7198,0.7934,1.0482,1.0298,0.9979,6.34,0.7231,-0.32510000000000006
20181008,1.0476,1.0294,0.9971,0.9443,0.9128,0.8692,0.8174,0.793,0.7193,0.6919,0.6919,0.7193,0.793,1.0476,1.0294,0.9971,6.11,0.6969,-0.3507000000000001
20181009,1.0469,1.029,0.9962,0.9438,0.9122,0.8684,0.8167,0.7924,0.7186,0.6925,0.6925,0.7186,0.7924,1.0469,1.029,0.9962,6.11,0.6969,-0.35
20181010,1.0462,1.0286,0.9953,0.9432,0.9115,0.8677,0.8161,0.7918,0.7179,0.6929,0.6929,0.7179,0.7918,1.0462,1.0286,0.9953,6.18,0.7049,-0.34130000000000005
20181011,1.0456,1.0281,0.9944,0.9427,0.9109,0.8669,0.8155,0.7912,0.7172,0.6931,0.6931,0.7172,0.7912,1.0456,1.0281,0.9944,5.96,0.6798,-0.3658000000000001
20181012,1.0449,1.0277,0.9934,0.9421,0.9102,0.8661,0.8148,0.7905,0.7162,0.6931,0.6931,0.7162,0.7905,1.0449,1.0277,0.9934,6.03,0.6878,-0.3571
20181015,1.0443,1.0273,0.9925,0.9415,0.9095,0.8653,0.8142,0.7898,0.7153,0.6933,0.6933,0.7153,0.7898,1.0443,1.0273,0.9925,6.01,0.6855,-0.3588
20181016,1.0437,1.0269,0.9915,0.9409,0.9088,0.8645,0.8136,0.7891,0.7144,0.6933,0.6933,0.7144,0.7891,1.0437,1.0269,0.9915,6.05,0.69,-0.3537000000000001
20181017,1.0431,1.0265,0.9905,0.9403,0.9081,0.8638,0.8131,0.7885,0.7137,0.6934,0.6934,0.7137,0.7885,1.0431,1.0265,0.9905,6.15,0.7014,-0.3416999999999999
20181018,1.0424,1.0261,0.9895,0.9397,0.9074,0.863,0.8126,0.7879,0.7131,0.6938,0.6938,0.7131,0.7879,1.0424,1.0261,0.9895,6.06,0.6912,-0.35119999999999996
20181019,1.0418,1.0257,0.9885,0.9391,0.9067,0.8622,0.8121,0.7872,0.7124,0.694,0.694,0.7124,0.7872,1.0418,1.0257,0.9885,6.18,0.7049,-0.3369000000000001
20181022,1.0413,1.0254,0.9876,0.9385,0.906,0.8615,0.8117,0.7867,0.7117,0.6945,0.6945,0.7117,0.7867,1.0413,1.0254,0.9876,6.34,0.7231,-0.3181999999999999
20181023,1.0407,1.025,0.9867,0.9379,0.9053,0.8607,0.8113,0.7862,0.7113,0.6952,0.6952,0.7113,0.7862,1.0407,1.025,0.9867,6.18,0.7049,-0.3358
20181024,1.0401,1.0246,0.9858,0.9373,0.9046,0.86,0.8108,0.7856,0.7108,0.6953,0.6953,0.7108,0.7856,1.0401,1.0246,0.9858,6.28,0.7163,-0.3238
20181025,1.0395,1.0242,0.985,0.9368,0.9039,0.8592,0.8105,0.7851,0.7103,0.6955,0.6955,0.7103,0.7851,1.0395,1.0242,0.985,6.34,0.7231,-0.3164000000000001
20181026,1.039,1.0238,0.9842,0.9362,0.9032,0.8585,0.8101,0.7846,0.71,0.6957,0.6957,0.71,0.7846,1.039,1.0238,0.9842,6.28,0.7163,-0.3226999999999999
20181029,1.0384,1.0235,0.9833,0.9357,0.9025,0.8578,0.8098,0.7841,0.7096,0.6959,0.6959,0.7096,0.7841,1.0384,1.0235,0.9833,6.29,0.7174,-0.32099999999999995
20181030,1.0378,1.0232,0.9825,0.9351,0.9018,0.857,0.8095,0.7835,0.7092,0.6962,0.6962,0.7092,0.7835,1.0378,1.0232,0.9825,6.39,0.7288,-0.30900000000000005
20181031,1.0373,1.0229,0.9816,0.9346,0.9011,0.8564,0.8092,0.783,0.709,0.6966,0.6966,0.709,0.783,1.0373,1.0229,0.9816,6.39,0.697,-0.34030000000000016
20181101,1.0368,1.0226,0.9807,0.9341,0.9004,0.8557,0.8089,0.7824,0.7085,0.6963,0.6963,0.7085,0.7824,1.0368,1.0226,0.9807,6.29,0.686,-0.3507999999999999
20181102,1.0362,1.0223,0.9799,0.9336,0.8997,0.855,0.8086,0.7818,0.7079,0.6958,0.6958,0.7079,0.7818,1.0362,1.0223,0.9799,6.39,0.697,-0.33920000000000006
20181105,1.0357,1.022,0.979,0.933,0.899,0.8544,0.8083,0.7813,0.7074,0.6958,0.6958,0.7074,0.7813,1.0357,1.022,0.979,6.35,0.6926,-0.34310000000000007
20181106,1.0351,1.0217,0.9781,0.9325,0.8984,0.8537,0.8079,0.7807,0.7068,0.6959,0.6959,0.7068,0.7807,1.0351,1.0217,0.9781,6.26,0.6828,-0.35229999999999995
20181107,1.0346,1.0213,0.9772,0.9319,0.8977,0.853,0.8076,0.7801,0.706,0.6958,0.6958,0.706,0.7801,1.0346,1.0213,0.9772,6.24,0.6806,-0.354
20181108,1.0341,1.021,0.9763,0.9312,0.897,0.8523,0.8072,0.7794,0.7053,0.6957,0.6957,0.7053,0.7794,1.0341,1.021,0.9763,6.27,0.6839,-0.35020000000000007
20181109,1.0336,1.0207,0.9755,0.9306,0.8964,0.8516,0.8068,0.7787,0.7045,0.6954,0.6954,0.7045,0.7787,1.0336,1.0207,0.9755,6.18,0.674,-0.35960000000000003
20181112,1.033,1.0204,0.9746,0.93,0.8957,0.8509,0.8064,0.778,0.7037,0.695,0.695,0.7037,0.778,1.033,1.0204,0.9746,6.2,0.6762,-0.3567999999999999
20181113,1.0325,1.0201,0.9737,0.9295,0.895,0.8502,0.8059,0.7773,0.703,0.6946,0.6946,0.703,0.7773,1.0325,1.0201,0.9737,6.21,0.6773,-0.35519999999999996
20181114,1.032,1.0197,0.9729,0.9289,0.8944,0.8494,0.8055,0.7766,0.7023,0.6942,0.6942,0.7023,0.7766,1.032,1.0197,0.9729,6.14,0.6697,-0.36230000000000007
20181115,1.0315,1.0194,0.9721,0.9283,0.8937,0.8487,0.8051,0.7758,0.7015,0.6938,0.6938,0.7015,0.7758,1.0315,1.0194,0.9721,6.17,0.673,-0.35850000000000004
20181116,1.031,1.0191,0.9713,0.9277,0.8931,0.848,0.8047,0.7751,0.7007,0.6935,0.6935,0.7007,0.7751,1.031,1.0191,0.9713,6.16,0.6719,-0.35909999999999986
20181119,1.0305,1.0188,0.9705,0.9271,0.8924,0.8473,0.8043,0.7745,0.6999,0.6934,0.6934,0.6999,0.7745,1.0305,1.0188,0.9705,6.23,0.6795,-0.351
20181120,1.03,1.0186,0.9696,0.9265,0.8918,0.8465,0.8039,0.7737,0.6992,0.6933,0.6933,0.6992,0.7737,1.03,1.0186,0.9696,6.16,0.6719,-0.3581
20181121,1.0295,1.0183,0.9687,0.9259,0.8911,0.8458,0.8035,0.7729,0.6985,0.6931,0.6931,0.6985,0.7729,1.0295,1.0183,0.9687,6.16,0.6719,-0.35760000000000003
20181122,1.029,1.018,0.9678,0.9254,0.8905,0.845,0.8031,0.7721,0.6978,0.6928,0.6928,0.6978,0.7721,1.029,1.018,0.9678,6.14,0.6697,-0.35929999999999995
20181123,1.0285,1.0177,0.9669,0.9248,0.89,0.8443,0.8026,0.7711,0.697,0.6924,0.6924,0.697,0.7711,1.0285,1.0177,0.9669,6.06,0.661,-0.36749999999999994
20181126,1.028,1.0173,0.966,0.9242,0.8893,0.8435,0.8021,0.77,0.6962,0.692,0.692,0.6962,0.77,1.028,1.0173,0.966,6.06,0.661,-0.367
20181127,1.0275,1.017,0.9652,0.9236,0.8887,0.8427,0.8016,0.7689,0.6955,0.6915,0.6915,0.6955,0.7689,1.0275,1.017,0.9652,6.04,0.6588,-0.3687
20181128,1.027,1.0167,0.9644,0.923,0.8881,0.8419,0.8011,0.7679,0.6948,0.6908,0.6908,0.6948,0.7679,1.027,1.0167,0.9644,6.06,0.661,-0.3659999999999999
20181129,1.0264,1.0164,0.9635,0.9225,0.8874,0.8411,0.8006,0.7669,0.6941,0.69,0.69,0.6941,0.7669,1.0264,1.0164,0.9635,6.04,0.6588,-0.3675999999999999
