trade_date,pb1220,pb1098,pb854,pb732,pb610,pb488,pb366,pb244,pb122,min1,max1,pb1,mindif,maxdif
20160222,8.4772,8.2774,8.3488,8.4646,8.6267,8.804,9.2692,10.046,10.1344,8.2774,10.1344,9.6192,1.3417999999999992,-0.5152000000000001
20160223,8.4757,8.2778,8.3506,8.4666,8.6295,8.8066,9.2754,10.0517,10.1221,8.2778,10.1221,9.7107,1.4329,-0.41140000000000043
20160224,8.474,8.2783,8.3526,8.4688,8.6327,8.8087,9.282,10.0575,10.1127,8.2783,10.1127,9.7648,1.4864999999999995,-0.347900000000001
20160225,8.4721,8.2788,8.3548,8.4708,8.6361,8.8114,9.2889,10.0642,10.1013,8.2788,10.1013,9.4965,1.217699999999999,-0.6048000000000009
20160226,8.4701,8.2787,8.3568,8.4721,8.6392,8.8137,9.295,10.0696,10.0911,8.2787,10.0911,9.5672,1.288499999999999,-0.5239000000000011
20160229,8.4682,8.2786,8.359,8.4737,8.6421,8.8173,9.3012,10.0757,10.0857,8.2786,10.0857,9.3529,1.0742999999999991,-0.7327999999999992
20160301,8.4659,8.2781,8.3611,8.4751,8.6443,8.8198,9.307,10.0812,10.0863,8.2781,10.0863,9.3051,1.0269999999999992,-0.7812000000000001
20160302,8.4637,8.2778,8.363,8.4763,8.6464,8.8223,9.3125,10.0864,10.0904,8.2778,10.0904,9.5422,1.2644000000000002,-0.5482000000000014
20160303,8.4617,8.2779,8.3651,8.478,8.6492,8.8259,9.3191,10.0912,10.0914,8.2779,10.0914,9.7128,1.434899999999999,-0.3786000000000005
20160304,8.4598,8.2782,8.3675,8.4801,8.6527,8.8301,9.3261,10.0959,10.0923,8.2782,10.0959,9.8729,1.5946999999999996,-0.22300000000000075
20160307,8.458,8.2788,8.3698,8.4823,8.6564,8.8348,9.3335,10.1016,10.093,8.2788,10.1016,9.9228,1.6440000000000001,-0.17879999999999896
20160308,8.456,8.2794,8.3721,8.4843,8.6603,8.8394,9.341,10.1074,10.0942,8.2794,10.1074,9.9124,1.6329999999999991,-0.19500000000000028
20160309,8.454,8.2798,8.3744,8.4862,8.6642,8.8439,9.3484,10.1127,10.0987,8.2798,10.1127,10.0185,1.7386999999999997,-0.09420000000000073
20160310,8.4523,8.2805,8.3768,8.4881,8.6679,8.8479,9.3559,10.1179,10.1052,8.2805,10.1179,9.7003,1.4198000000000004,-0.4176000000000002
20160311,8.4504,8.2807,8.3788,8.4897,8.6712,8.8514,9.3626,10.1224,10.1049,8.2807,10.1224,9.6857,1.4050000000000011,-0.4367000000000001
20160314,8.4493,8.2811,8.3808,8.4915,8.6743,8.8547,9.3692,10.127,10.0976,8.2811,10.127,9.7294,1.4482999999999997,-0.3976000000000006
20160315,8.4484,8.2816,8.3829,8.4934,8.6774,8.8584,9.3762,10.1316,10.094,8.2816,10.1316,9.9707,1.6891000000000016,-0.16089999999999982
20160316,8.4476,8.2824,8.3852,8.4956,8.6811,8.8626,9.3838,10.1377,10.0913,8.2824,10.1377,10.006,1.7235999999999994,-0.13170000000000037
20160317,8.4469,8.2831,8.3875,8.4982,8.6852,8.8672,9.3918,10.1434,10.091,8.2831,10.1434,10.0663,1.7832000000000008,-0.07709999999999972
20160318,8.4464,8.2841,8.3899,8.5009,8.6892,8.872,9.3997,10.1499,10.0897,8.2841,10.1499,9.9103,1.626199999999999,-0.23960000000000115
20160321,8.4457,8.285,8.3921,8.5032,8.6929,8.8769,9.4073,10.1544,10.0909,8.285,10.1544,9.9519,1.6669,-0.20250000000000057
20160322,8.4449,8.286,8.3941,8.5055,8.6966,8.8814,9.4149,10.1589,10.0876,8.286,10.1589,9.8188,1.5328,-0.3400999999999996
20160323,8.4442,8.2869,8.3958,8.5079,8.6999,8.8858,9.4212,10.1633,10.0862,8.2869,10.1633,9.8209,1.5340000000000007,-0.3423999999999996
20160324,8.4432,8.2877,8.3975,8.5104,8.7034,8.8901,9.4269,10.1664,10.0847,8.2877,10.1664,9.8313,1.5436000000000014,-0.33509999999999884
20160325,8.4422,8.2884,8.3993,8.5127,8.707,8.8944,9.4324,10.1696,10.0821,8.2884,10.1696,9.8542,1.5658000000000012,-0.31540000000000035
20160328,8.4414,8.2892,8.4013,8.5149,8.7099,8.8989,9.438,10.1735,10.0802,8.2892,10.1735,9.7606,1.471400000000001,-0.4129000000000005
20160329,8.4408,8.2901,8.4031,8.5168,8.7126,8.9037,9.4429,10.1765,10.0784,8.2901,10.1765,9.7065,1.4163999999999994,-0.47000000000000064
20160330,8.4401,8.2908,8.405,8.5188,8.7154,8.9081,9.4475,10.1804,10.0735,8.2908,10.1804,9.8396,1.5488,-0.34079999999999977
20160331,8.4398,8.2916,8.4072,8.521,8.7176,8.9129,9.4527,10.1831,10.0709,8.2916,10.1831,9.823,1.5313999999999997,-0.3600999999999992
20160401,8.4394,8.2925,8.4093,8.523,8.7199,8.918,9.4578,10.1857,10.0663,8.2925,10.1857,9.8895,1.5969999999999995,-0.2962000000000007
20160405,8.4389,8.2935,8.4117,8.525,8.722,8.923,9.4631,10.1883,10.063,8.2935,10.1883,9.9623,1.668800000000001,-0.2259999999999991
20160406,8.4384,8.2947,8.4142,8.5271,8.7246,8.928,9.469,10.1909,10.0613,8.2947,10.1909,9.8979,1.6031999999999993,-0.29299999999999926
20160407,8.4383,8.2956,8.4166,8.5295,8.7271,8.9323,9.4735,10.1932,10.0558,8.2956,10.1932,9.9228,1.6272000000000002,-0.27039999999999864
20160408,8.4382,8.2967,8.419,8.5329,8.7302,8.9376,9.4782,10.1955,10.0502,8.2967,10.1955,9.8459,1.5492000000000008,-0.3495999999999988
20160411,8.438,8.2978,8.4212,8.5364,8.7329,8.9428,9.4828,10.196,10.044,8.2978,10.196,9.7793,1.4814999999999987,-0.4167000000000005
20160413,8.4377,8.2991,8.4233,8.5394,8.7359,8.9477,9.4867,10.1945,10.0394,8.2991,10.1945,9.285,0.9859000000000009,-0.9094999999999995
20160414,8.437,8.2997,8.4249,8.542,8.7384,8.9515,9.4896,10.1913,10.0309,8.2997,10.1913,9.3027,1.0030000000000001,-0.8886000000000003
20160415,8.4363,8.3004,8.4265,8.5447,8.741,8.9553,9.4926,10.187,10.0218,8.3004,10.187,9.3855,1.0851000000000006,-0.801499999999999
20160418,8.4358,8.3012,8.4279,8.5477,8.7434,8.9593,9.4963,10.1827,10.0138,8.3012,10.1827,9.484,1.1828000000000003,-0.6987000000000005
20160419,8.4352,8.302,8.4294,8.5508,8.7463,8.9637,9.5002,10.1792,10.0037,8.302,10.1792,9.4131,1.1111000000000004,-0.7660999999999998
20160420,8.4345,8.3027,8.4309,8.5539,8.749,8.9679,9.5041,10.1787,9.993,8.3027,10.1787,9.4268,1.1241000000000003,-0.7518999999999991
20160421,8.4336,8.3034,8.4325,8.557,8.7516,8.9725,9.5076,10.1764,9.9842,8.3034,10.1764,9.2082,0.9047999999999998,-0.9681999999999995
20160422,8.4326,8.3039,8.4337,8.5597,8.7537,8.9768,9.5108,10.1719,9.9716,8.3039,10.1719,9.2318,0.9278999999999993,-0.940100000000001
20160425,8.4317,8.3044,8.4348,8.5627,8.7563,8.981,9.5141,10.168,9.9589,8.3044,10.168,9.1648,0.8604000000000003,-1.0031999999999996
20160426,8.4306,8.3049,8.4359,8.5653,8.7589,8.9853,9.5172,10.1643,9.9402,8.3049,10.1643,8.7153,0.4103999999999992,-1.4490000000000016
20160427,8.4292,8.305,8.4366,8.5671,8.7608,8.9888,9.5186,10.1585,9.9188,8.305,10.1585,8.7134,0.4084000000000003,-1.4451
20160428,8.4278,8.3052,8.4374,8.569,8.7633,8.9933,9.5208,10.1539,9.9018,8.3052,10.1539,8.6085,0.3033000000000001,-1.5454000000000008
20160429,8.4261,8.3052,8.4381,8.5707,8.7657,8.9976,9.5227,10.1481,9.8812,8.3052,10.1481,8.5938,0.28860000000000063,-1.5542999999999996
20160503,8.4244,8.3054,8.4389,8.5733,8.7681,9.0014,9.5245,10.142,9.8621,8.3054,10.142,8.7981,0.49269999999999925,-1.3438999999999997
20160504,8.4228,8.306,8.44,8.5761,8.7707,9.0056,9.5272,10.1376,9.8464,8.306,10.1376,8.8,0.49400000000000155,-1.3376000000000001
20160505,8.4219,8.3064,8.441,8.5788,8.7737,9.0098,9.53,10.1323,9.8316,8.3064,10.1323,8.7539,0.4474999999999998,-1.378400000000001
20160506,8.4209,8.3068,8.4421,8.5814,8.7766,9.0139,9.5329,10.1264,9.8133,8.3068,10.1264,8.638,0.33119999999999905,-1.4884000000000004
20160509,8.4199,8.3069,8.4435,8.5835,8.7797,9.0179,9.5354,10.1209,9.7951,8.3069,10.1209,8.5367,0.22979999999999912,-1.584200000000001
20160510,8.419,8.3067,8.4449,8.5855,8.7826,9.0213,9.5373,10.1147,9.7773,8.3067,10.1147,8.5275,0.22080000000000055,-1.5871999999999993
20160511,8.4181,8.307,8.446,8.5873,8.7854,9.0248,9.5397,10.1075,9.7597,8.307,10.1075,8.7006,0.3935999999999993,-1.4069000000000003
20160512,8.4171,8.3075,8.4473,8.5895,8.7882,9.0287,9.5427,10.1003,9.7476,8.3075,10.1003,8.638,0.3305000000000007,-1.4623000000000008
20160513,8.4161,8.308,8.4487,8.5915,8.7908,9.0322,9.5453,10.0935,9.7309,8.308,10.0935,8.6196,0.3116000000000003,-1.4739000000000004
20160516,8.4149,8.3083,8.4499,8.5937,8.7936,9.0355,9.5473,10.0869,9.7143,8.3083,10.0869,8.6545,0.3462000000000014,-1.4323999999999995
20160517,8.4135,8.3084,8.4512,8.5959,8.796,9.039,9.5499,10.0817,9.6993,8.3084,10.0817,8.7171,0.4086999999999996,-1.3645999999999994
20160518,8.4123,8.3085,8.4527,8.5981,8.7985,9.0427,9.5528,10.077,9.683,8.3085,10.077,8.6821,0.3735999999999997,-1.3948999999999998
20160519,8.4111,8.3086,8.4542,8.6003,8.8008,9.0462,9.5559,10.0714,9.6661,8.3086,10.0714,8.5846,0.2759999999999998,-1.4868000000000006
20160520,8.4098,8.3085,8.4556,8.6022,8.803,9.0495,9.5585,10.0649,9.6494,8.3085,10.0649,8.557,0.24849999999999994,-1.5078999999999994
20160523,8.4084,8.3085,8.4572,8.6045,8.8051,9.0525,9.5609,10.0567,9.632,8.3085,10.0567,8.4539,0.14540000000000042,-1.6027999999999984
20160524,8.407,8.3083,8.4588,8.6067,8.8066,9.0551,9.5635,10.0479,9.6145,8.3083,10.0479,8.452,0.14370000000000083,-1.5959000000000003
20160525,8.4055,8.3081,8.4602,8.6093,8.8082,9.0578,9.5662,10.0388,9.5978,8.3081,10.0388,8.3268,0.018700000000000827,-1.7119999999999997
20160526,8.4039,8.3077,8.4614,8.6116,8.809,9.0602,9.5691,10.0266,9.5797,8.3077,10.0266,8.3121,0.004399999999998627,-1.714500000000001
20160527,8.4024,8.3072,8.4627,8.6138,8.8101,9.0625,9.5718,10.0119,9.5622,8.3072,10.0119,8.2569,-0.05030000000000001,-1.7550000000000008
20160530,8.4007,8.3069,8.4639,8.6158,8.8109,9.0645,9.5745,10.0016,9.5437,8.3069,10.0016,8.2845,-0.022400000000001086,-1.7171000000000003
20160531,8.3991,8.3065,8.4653,8.6178,8.812,9.0665,9.5774,9.99,9.5273,8.3065,9.99,8.4575,0.1509999999999998,-1.5325000000000006
20160601,8.3978,8.3066,8.4668,8.62,8.8134,9.0686,9.5809,9.9773,9.5123,8.3066,9.9773,8.417,0.11040000000000028,-1.5602999999999998
20160602,8.3967,8.3065,8.4683,8.6222,8.815,9.0708,9.5837,9.9653,9.4954,8.3065,9.9653,8.3857,0.07920000000000016,-1.5795999999999992
20160603,8.3957,8.3065,8.4696,8.6241,8.8162,9.0727,9.5865,9.9549,9.4773,8.3065,9.9549,8.5993,0.2927999999999997,-1.3556000000000008
20160606,8.395,8.3067,8.4712,8.6263,8.8176,9.0751,9.5896,9.9471,9.4608,8.3067,9.9471,8.5791,0.2724000000000011,-1.3680000000000003
20160607,8.3942,8.3066,8.4728,8.6287,8.8189,9.0771,9.5923,9.9381,9.444,8.3066,9.9381,8.568,0.2614000000000001,-1.3701000000000008
20160608,8.3934,8.3065,8.4747,8.6309,8.8205,9.0791,9.5952,9.9301,9.4264,8.3065,9.9301,8.5956,0.28909999999999947,-1.3345000000000002
20160613,8.3925,8.3062,8.4766,8.6334,8.8219,9.081,9.5986,9.9223,9.4112,8.3062,9.9223,8.4852,0.17900000000000027,-1.4370999999999992
20160614,8.3915,8.3059,8.4783,8.6354,8.823,9.0828,9.6022,9.9127,9.3955,8.3059,9.9127,8.452,0.14610000000000056,-1.4606999999999992
20160615,8.3904,8.3057,8.4802,8.6375,8.8242,9.0847,9.605,9.902,9.3796,8.3057,9.902,8.5054,0.1997,-1.3965999999999994
20160616,8.3892,8.3054,8.4822,8.6394,8.8251,9.0868,9.6079,9.8915,9.3647,8.3054,9.8915,8.7572,0.45179999999999865,-1.1343000000000014
20160617,8.3883,8.3052,8.4843,8.6414,8.8261,9.0896,9.6112,9.8833,9.3529,8.3052,9.8833,8.854,0.5488,-1.029300000000001
20160620,8.3876,8.3053,8.4865,8.6437,8.8277,9.0923,9.614,9.8776,9.3406,8.3053,9.8776,8.8157,0.5103999999999989,-1.0618999999999996
20160621,8.3871,8.3056,8.4885,8.6461,8.8286,9.0951,9.6169,9.871,9.3283,8.3056,9.871,8.8225,0.5168999999999997,-1.0485000000000007
20160622,8.3865,8.3058,8.4907,8.6486,8.8295,9.0979,9.6204,9.8661,9.3156,8.3058,9.8661,8.9508,0.6449999999999996,-0.9153000000000002
20160623,8.3861,8.306,8.4931,8.6515,8.831,9.1008,9.6242,9.8625,9.3042,8.306,9.8625,8.9755,0.6695000000000011,-0.8870000000000005
20160624,8.3857,8.3061,8.4953,8.6549,8.8321,9.1037,9.6282,9.8559,9.2908,8.3061,9.8559,8.863,0.5568999999999988,-0.9929000000000006
20160627,8.3852,8.3064,8.4974,8.6582,8.8325,9.1066,9.6323,9.8489,9.2772,8.3064,9.8489,9.0858,0.7794000000000008,-0.7630999999999997
20160628,8.3851,8.307,8.4996,8.6617,8.8337,9.1101,9.6373,9.8453,9.2656,8.307,9.8453,9.1263,0.8193000000000001,-0.7189999999999994
20160629,8.3851,8.3077,8.5021,8.6651,8.8352,9.1137,9.6422,9.8442,9.2554,8.3077,9.8442,9.07,0.7622999999999998,-0.7742000000000004
20160630,8.3853,8.3085,8.5045,8.6685,8.8363,9.1169,9.6469,9.8419,9.2456,8.3085,9.8419,9.0273,0.7187999999999999,-0.8146000000000004
20160701,8.3855,8.3092,8.5069,8.6716,8.8373,9.12,9.6514,9.8362,9.2362,8.3092,9.8362,9.07,0.7607999999999997,-0.7661999999999995
20160704,8.3857,8.3098,8.5093,8.6743,8.838,9.1233,9.656,9.8304,9.2263,8.3098,9.8304,9.1871,0.8773,-0.6433
20160705,8.3859,8.3104,8.5119,8.677,8.8391,9.1267,9.6607,9.8257,9.2183,8.3104,9.8257,9.1286,0.8182000000000009,-0.6970999999999989
20160706,8.3858,8.3111,8.5143,8.6799,8.8396,9.1302,9.6651,9.8231,9.2094,8.3111,9.8231,9.1893,0.8781999999999996,-0.6338000000000008
20160707,8.3857,8.3117,8.5165,8.6828,8.8404,9.1339,9.669,9.819,9.2042,8.3117,9.819,9.2208,0.9091000000000005,-0.5982000000000003
20160708,8.3856,8.3124,8.5186,8.6858,8.8417,9.1376,9.6725,9.8168,9.1987,8.3124,9.8168,9.1286,0.8162000000000003,-0.6882000000000001
20160711,8.3854,8.3131,8.5206,8.6889,8.8423,9.1416,9.676,9.8182,9.1909,8.3131,9.8182,9.4707,1.1576000000000004,-0.34749999999999837
20160712,8.3855,8.3144,8.5229,8.6922,8.8436,9.1464,9.6802,9.8175,9.1897,8.3144,9.8175,9.734,1.4196000000000009,-0.0835000000000008
20160713,8.3858,8.3159,8.5255,8.6956,8.8452,9.1516,9.6854,9.8139,9.1883,8.3159,9.8139,9.698,1.3821000000000012,-0.11589999999999989
20160714,8.3858,8.3174,8.5285,8.6988,8.8471,9.1565,9.6898,9.8076,9.1901,8.3174,9.8076,9.653,1.3356000000000012,-0.1546000000000003
20160715,8.3857,8.3186,8.5313,8.7009,8.8493,9.1612,9.6942,9.8031,9.1925,8.3186,9.8031,9.7227,1.4040999999999997,-0.08040000000000092
20160718,8.3857,8.3202,8.5341,8.7027,8.8517,9.1665,9.6993,9.8025,9.1973,8.3202,9.8025,9.7812,1.4610000000000003,-0.021300000000000097
20160719,8.3856,8.3223,8.5368,8.7045,8.8533,9.1718,9.7046,9.8002,9.2019,8.3223,9.8002,9.6057,1.2834000000000003,-0.19449999999999967
20160720,8.3855,8.3242,8.5395,8.7063,8.855,9.177,9.7096,9.7951,9.2073,8.3242,9.7951,9.6327,1.3085000000000004,-0.16239999999999988
20160721,8.3853,8.326,8.5421,8.7084,8.8571,9.182,9.7146,9.7907,9.2123,8.326,9.7907,9.5989,1.2729,-0.19179999999999886
20160722,8.3851,8.3277,8.5445,8.7097,8.8594,9.1868,9.7192,9.7865,9.2154,8.3277,9.7865,9.4797,1.1519999999999992,-0.30680000000000085
20160725,8.3846,8.3293,8.5468,8.7111,8.8615,9.1916,9.7228,9.7813,9.2176,8.3293,9.7813,9.6462,1.3169000000000004,-0.13509999999999955
20160726,8.384,8.3311,8.5491,8.7125,8.8635,9.1966,9.7262,9.7765,9.2235,8.3311,9.7765,9.6597,1.3286000000000016,-0.11679999999999957
20160727,8.3832,8.333,8.5512,8.7139,8.866,9.2016,9.7297,9.7733,9.2288,8.333,9.7733,9.7092,1.376199999999999,-0.0641000000000016
20160728,8.3825,8.3352,8.5533,8.7153,8.8685,9.2068,9.733,9.7743,9.2335,8.3352,9.7743,9.8578,1.5225999999999988,0.08349999999999902
20160729,8.382,8.3376,8.5557,8.7169,8.8713,9.2121,9.7369,9.7731,9.2411,8.3376,9.7731,9.8308,1.4931999999999999,0.05770000000000053
20160801,8.3816,8.3403,8.5582,8.7187,8.874,9.2171,9.7413,9.7702,9.2478,8.3403,9.7702,9.716,1.3757000000000001,-0.05420000000000158
20160802,8.3811,8.3427,8.5604,8.7206,8.8762,9.2219,9.7455,9.7689,9.2549,8.3427,9.7689,9.8578,1.5150999999999986,0.08889999999999887
20160803,8.3806,8.3449,8.5628,8.7225,8.8786,9.2267,9.7502,9.7662,9.2607,8.3449,9.7662,9.8623,1.5173999999999985,0.09609999999999985
20160804,8.3805,8.3472,8.5647,8.7244,8.8811,9.2315,9.7541,9.7611,9.2653,8.3472,9.7611,9.797,1.4497999999999998,0.03589999999999982
20160805,8.3803,8.3494,8.5665,8.7259,8.8831,9.2365,9.7582,9.7553,9.269,8.3494,9.7582,9.869,1.5196000000000005,0.11079999999999934
20160808,8.3801,8.3518,8.5683,8.7273,8.8853,9.2415,9.7629,9.7507,9.2715,8.3518,9.7629,9.8308,1.4789999999999992,0.06789999999999985
20160809,8.3797,8.3541,8.5702,8.7286,8.8874,9.2466,9.7678,9.7462,9.274,8.3541,9.7678,10.1098,1.7556999999999992,0.3420000000000005
20160810,8.3797,8.3566,8.5725,8.73,8.8903,9.2522,9.7734,9.7428,9.2797,8.3566,9.7734,10.0671,1.7104999999999997,0.2936999999999994
20160811,8.3797,8.3588,8.5749,8.7314,8.8927,9.2574,9.7786,9.7361,9.2849,8.3588,9.7786,10.0356,1.6768,0.2569999999999997
20160812,8.3797,8.3612,8.5776,8.7332,8.8951,9.2625,9.7837,9.7308,9.2887,8.3612,9.7837,10.0761,1.7149,0.29240000000000066
20160815,8.3799,8.3636,8.5801,8.7352,8.8981,9.2677,9.7887,9.727,9.2937,8.3636,9.7887,10.1976,1.8339999999999996,0.40889999999999915
20160816,8.3801,8.366,8.5825,8.7373,8.9013,9.2733,9.7939,9.7237,9.3007,8.366,9.7939,10.1931,1.8270999999999997,0.39919999999999867
20160817,8.3804,8.3685,8.5849,8.74,8.9045,9.2786,9.7996,9.7205,9.3066,8.3685,9.7996,10.1008,1.7323000000000004,0.3011999999999997
20160818,8.381,8.3708,8.5871,8.743,8.9074,9.2842,9.8046,9.7164,9.3106,8.3708,9.8046,10.0176,1.6468000000000007,0.2129999999999992
20160819,8.3818,8.3731,8.5894,8.7461,8.9096,9.2898,9.8094,9.7129,9.3131,8.3731,9.8094,10.0063,1.6331999999999987,0.1968999999999994
20160822,8.3824,8.3753,8.5914,8.7493,8.9121,9.2954,9.8145,9.7082,9.3151,8.3753,9.8145,10.0423,1.6669999999999998,0.22779999999999845
20160823,8.3828,8.3774,8.5932,8.7526,8.9148,9.3011,9.8196,9.7053,9.3195,8.3774,9.8196,9.9433,1.565900000000001,0.12370000000000125
20160824,8.383,8.3795,8.595,8.7555,8.9184,9.3066,9.8247,9.7041,9.3226,8.3795,9.8247,9.9208,1.5412999999999997,0.09609999999999985
20160825,8.383,8.3815,8.5968,8.7581,8.9213,9.3121,9.8299,9.7068,9.3273,8.3815,9.8299,9.932,1.5504999999999995,0.10210000000000008
20160826,8.3832,8.3837,8.5986,8.7608,8.9243,9.3175,9.8351,9.7114,9.3324,8.3832,9.8351,9.9365,1.5533000000000001,0.10139999999999993
20160829,8.3837,8.3858,8.6005,8.7636,8.9279,9.3232,9.8393,9.7135,9.3356,8.3837,9.8393,9.9883,1.6046000000000014,0.1490000000000009
20160830,8.3842,8.3879,8.6026,8.7669,8.9317,9.329,9.8432,9.7151,9.3379,8.3842,9.8432,9.1736,0.7894000000000005,-0.6695999999999991
20160831,8.3841,8.3893,8.6037,8.769,8.9343,9.3332,9.8451,9.7126,9.3322,8.3841,9.8451,9.1949,0.8108000000000004,-0.6501999999999999
20160901,8.3841,8.3905,8.6045,8.7713,8.9368,9.3373,9.847,9.7102,9.3262,8.3841,9.847,9.2415,0.8574000000000002,-0.6054999999999993
20160902,8.3839,8.3919,8.6054,8.7736,8.9393,9.3415,9.8487,9.7097,9.3207,8.3839,9.8487,9.4452,1.0612999999999992,-0.4034999999999993
20160905,8.384,8.3937,8.6063,8.7759,8.9415,9.3459,9.8506,9.7106,9.316,8.384,9.8506,9.3603,0.9763000000000002,-0.4902999999999995
20160906,8.384,8.3956,8.6073,8.7782,8.9437,9.3502,9.8527,9.709,9.3132,8.384,9.8527,9.3667,0.9826999999999995,-0.48600000000000065
20160907,8.384,8.3973,8.6085,8.7803,8.9459,9.3545,9.8548,9.7041,9.3106,8.384,9.8548,9.267,0.8829999999999991,-0.5877999999999997
20160908,8.3842,8.3991,8.6096,8.7823,8.9481,9.3588,9.8567,9.7004,9.3068,8.3842,9.8567,9.2246,0.8404000000000007,-0.6320999999999994
20160909,8.3842,8.4009,8.6106,8.7844,8.9502,9.363,9.8587,9.696,9.3007,8.3842,9.8587,9.1652,0.7810000000000006,-0.6935000000000002
20160912,8.3842,8.4024,8.6119,8.7866,8.9525,9.3673,9.8602,9.6924,9.2938,8.3842,9.8602,9.3073,0.9230999999999998,-0.5529000000000011
20160913,8.3845,8.404,8.6133,8.7889,8.9551,9.3717,9.8625,9.6886,9.2876,8.3845,9.8625,9.2437,0.8592000000000013,-0.6188000000000002
20160914,8.3847,8.4056,8.6145,8.7911,8.958,9.376,9.8636,9.6865,9.2821,8.3847,9.8636,9.0548,0.6700999999999997,-0.8087999999999997
20160919,8.3849,8.4069,8.6154,8.793,8.9601,9.3799,9.8642,9.6812,9.2748,8.3849,9.8642,9.1609,0.7759999999999998,-0.7033000000000005
20160920,8.3852,8.4082,8.6167,8.7948,8.9625,9.3832,9.8653,9.6778,9.2694,8.3852,9.8653,9.2288,0.8436000000000003,-0.6364999999999998
20160921,8.3853,8.4097,8.6182,8.7969,8.965,9.3863,9.8658,9.6746,9.2645,8.3853,9.8658,9.2394,0.854099999999999,-0.6264000000000003
20160922,8.3855,8.4111,8.6194,8.7991,8.9674,9.3892,9.8663,9.6709,9.2597,8.3855,9.8663,9.2734,0.8879000000000001,-0.5929000000000002
20160923,8.3858,8.4123,8.6206,8.8007,8.9701,9.3923,9.8673,9.6675,9.2549,8.3858,9.8673,9.4367,1.0509000000000004,-0.4306000000000001
20160926,8.3863,8.4137,8.6219,8.8025,8.9734,9.3953,9.8684,9.6653,9.2523,8.3863,9.8684,9.3031,0.9168000000000003,-0.5652999999999988
20160927,8.3866,8.4155,8.6231,8.8043,8.9763,9.3978,9.8699,9.6612,9.2489,8.3866,9.8699,9.2649,0.8783000000000012,-0.6049999999999986
20160928,8.3869,8.4173,8.6243,8.8054,8.9792,9.4006,9.8701,9.6576,9.2442,8.3869,9.8701,9.284,0.8971,-0.5861000000000001
20160929,8.3872,8.4191,8.6254,8.8066,8.9823,9.4033,9.8704,9.653,9.2398,8.3872,9.8704,9.3137,0.9265000000000008,-0.5566999999999993
20160930,8.3877,8.4209,8.6265,8.8076,8.9854,9.4061,9.8706,9.6491,9.2351,8.3877,9.8706,9.3455,0.9577999999999989,-0.5251000000000001
20161010,8.3882,8.4227,8.6275,8.8088,8.9884,9.4092,9.8706,9.6457,9.23,8.3882,9.8706,9.5895,1.2012999999999998,-0.28110000000000035
20161011,8.3888,8.4249,8.6293,8.8105,8.9913,9.412,9.8713,9.6417,9.2275,8.3888,9.8713,9.7231,1.3343000000000007,-0.14819999999999922
20161012,8.3896,8.4274,8.6319,8.8128,8.9952,9.4151,9.8723,9.638,9.2259,8.3896,9.8723,9.6828,1.2932000000000006,-0.1894999999999989
20161013,8.3905,8.4299,8.6347,8.8148,8.9992,9.4182,9.8722,9.6343,9.2245,8.3905,9.8722,9.7889,1.3984000000000005,-0.08329999999999949
20161014,8.3916,8.4324,8.6373,8.8173,9.0031,9.4212,9.8712,9.632,9.2246,8.3916,9.8712,9.7422,1.3506,-0.12899999999999956
20161017,8.3926,8.4349,8.6401,8.8201,9.0069,9.4243,9.8703,9.6296,9.2284,8.3926,9.8703,9.9374,1.5448000000000004,0.06709999999999994
20161018,8.3937,8.4376,8.6431,8.8231,9.011,9.4278,9.8692,9.6277,9.2336,8.3937,9.8692,9.9289,1.5351999999999997,0.0597000000000012
20161019,8.3949,8.4403,8.6463,8.8259,9.015,9.4318,9.8678,9.6259,9.238,8.3949,9.8678,9.9926,1.5976999999999997,0.12479999999999869
20161020,8.396,8.4431,8.6495,8.829,9.0194,9.4357,9.8668,9.623,9.2422,8.396,9.8668,9.8759,1.4798999999999989,0.009100000000000108
20161021,8.397,8.4456,8.6528,8.8319,9.0236,9.4396,9.8678,9.6195,9.246,8.397,9.8678,9.8865,1.4894999999999996,0.01869999999999905
20161024,8.398,8.4481,8.656,8.8346,9.028,9.4432,9.8675,9.617,9.2498,8.398,9.8675,9.825,1.4269999999999996,-0.042500000000000426
20161025,8.399,8.4504,8.659,8.8372,9.0324,9.4468,9.8662,9.6132,9.2548,8.399,9.8662,9.7592,1.3602000000000007,-0.10699999999999932
20161026,8.3999,8.4527,8.6622,8.8401,9.0366,9.4504,9.8651,9.609,9.2591,8.3999,9.8651,9.8674,1.4674999999999994,0.0022999999999999687
20161027,8.4009,8.455,8.6653,8.8432,9.0412,9.4542,9.8645,9.6026,9.2649,8.4009,9.8645,9.8855,1.4846000000000004,0.021000000000000796
20161028,8.4019,8.4573,8.6682,8.8464,9.0459,9.4575,9.8638,9.5966,9.2745,8.4019,9.8638,9.807,1.405100000000001,-0.05679999999999907
20161031,8.403,8.4597,8.6711,8.85,9.0513,9.4614,9.8638,9.5926,9.2835,8.403,9.8638,9.79,1.3869999999999987,-0.07380000000000031
20161101,8.404,8.462,8.6739,8.8536,9.0567,9.4653,9.8631,9.5872,9.2931,8.404,9.8631,9.9492,1.5451999999999995,0.08610000000000007
20161102,8.4053,8.4645,8.6777,8.8575,9.062,9.4694,9.8627,9.5832,9.3042,8.4053,9.8627,9.9237,1.5183999999999997,0.06099999999999994
