trade_date,pb1220,pb1098,pb854,pb732,pb610,pb488,pb366,pb244,pb122,min1,max1,pb1,mindif,maxdif
20170209,1.0919,1.0569,1.013,1.0069,1.0246,1.0175,0.9297,0.8716,0.8924,0.8716,1.0919,0.9223,0.05069999999999997,-0.16960000000000008
20170210,1.0914,1.0566,1.0127,1.0069,1.0245,1.017,0.9289,0.8719,0.8926,0.8719,1.0914,0.9288,0.05689999999999995,-0.16259999999999997
20170213,1.0909,1.0563,1.0125,1.0068,1.0245,1.0165,0.9281,0.8722,0.8929,0.8722,1.0909,0.9369,0.06469999999999998,-0.15400000000000003
20170214,1.0903,1.056,1.0122,1.0068,1.0244,1.0161,0.9273,0.8725,0.8932,0.8725,1.0903,0.9401,0.0676,-0.1502
20170215,1.0898,1.0557,1.012,1.0068,1.0244,1.0156,0.9264,0.8729,0.8935,0.8729,1.0898,0.9612,0.08830000000000005,-0.12860000000000005
20170216,1.0893,1.0555,1.0117,1.0068,1.0244,1.0152,0.9256,0.8733,0.8939,0.8733,1.0893,0.9645,0.09120000000000006,-0.12479999999999991
20170217,1.0888,1.0552,1.0115,1.0068,1.0244,1.0148,0.9249,0.8737,0.8942,0.8737,1.0888,0.9515,0.07779999999999998,-0.13729999999999998
20170220,1.0883,1.0549,1.0112,1.0068,1.0243,1.0144,0.9242,0.874,0.8942,0.874,1.0883,0.971,0.09699999999999998,-0.11730000000000007
20170221,1.0878,1.0547,1.011,1.0068,1.0244,1.014,0.9235,0.8745,0.8942,0.8745,1.0878,0.9645,0.08999999999999997,-0.12330000000000008
20170222,1.0873,1.0544,1.0108,1.0068,1.0244,1.0136,0.9229,0.8748,0.8944,0.8748,1.0873,0.9694,0.09460000000000002,-0.1178999999999999
20170223,1.0868,1.0541,1.0106,1.0068,1.0244,1.0132,0.9224,0.8752,0.8946,0.8752,1.0868,0.9694,0.09420000000000006,-0.11739999999999995
20170224,1.0863,1.0539,1.0104,1.0069,1.0244,1.0128,0.9219,0.8757,0.8949,0.8757,1.0863,0.9661,0.09039999999999992,-0.12020000000000008
20170227,1.0858,1.0536,1.0102,1.007,1.0244,1.0123,0.9214,0.8762,0.8951,0.8762,1.0858,0.958,0.08179999999999998,-0.12780000000000014
20170228,1.0853,1.0533,1.0099,1.007,1.0244,1.0119,0.921,0.8766,0.8953,0.8766,1.0853,0.9612,0.08460000000000001,-0.12409999999999988
20170301,1.0848,1.0531,1.0097,1.007,1.0244,1.0114,0.9208,0.8772,0.8954,0.8772,1.0848,0.9564,0.07920000000000005,-0.12839999999999996
20170302,1.0843,1.0528,1.0096,1.0071,1.0244,1.011,0.9209,0.8777,0.8955,0.8777,1.0843,0.9596,0.08189999999999997,-0.12470000000000003
20170303,1.0838,1.0525,1.0094,1.0071,1.0244,1.0106,0.9208,0.8781,0.8956,0.8781,1.0838,0.9547,0.0766,-0.1291000000000001
20170306,1.0833,1.0523,1.0093,1.0072,1.0245,1.0103,0.9206,0.8784,0.8961,0.8784,1.0833,0.9547,0.07630000000000003,-0.12859999999999994
20170307,1.0828,1.052,1.0092,1.0072,1.0245,1.0099,0.9204,0.8787,0.8966,0.8787,1.0828,0.9645,0.08579999999999999,-0.11829999999999996
20170308,1.0823,1.0517,1.0091,1.0073,1.0245,1.0094,0.9203,0.879,0.8972,0.879,1.0823,0.9564,0.07740000000000002,-0.1259
20170309,1.0818,1.0516,1.0089,1.0073,1.0245,1.009,0.9199,0.8794,0.8978,0.8794,1.0818,0.9531,0.07369999999999999,-0.12870000000000015
20170310,1.0813,1.0514,1.0088,1.0074,1.0245,1.0086,0.9194,0.8797,0.8982,0.8797,1.0813,0.9547,0.07499999999999996,-0.12659999999999993
20170313,1.0808,1.0512,1.0086,1.0075,1.0245,1.008,0.9192,0.88,0.8987,0.88,1.0808,0.9629,0.08289999999999997,-0.1179
20170314,1.0803,1.051,1.0085,1.0075,1.0244,1.0075,0.919,0.8804,0.8992,0.8804,1.0803,0.9629,0.08250000000000002,-0.11740000000000006
20170315,1.0798,1.0508,1.0083,1.0076,1.0244,1.007,0.9187,0.8807,0.8997,0.8807,1.0798,0.9629,0.08219999999999994,-0.11690000000000011
20170316,1.0793,1.0506,1.0081,1.0077,1.0244,1.0064,0.9184,0.8811,0.9003,0.8811,1.0793,0.9612,0.08010000000000006,-0.11809999999999987
20170317,1.0788,1.0505,1.0079,1.0077,1.0244,1.0058,0.9182,0.8813,0.9008,0.8813,1.0788,0.9564,0.07510000000000006,-0.12239999999999995
20170320,1.0783,1.0503,1.0078,1.0078,1.0244,1.0051,0.9179,0.8816,0.9013,0.8816,1.0783,0.9547,0.07309999999999994,-0.12360000000000004
20170321,1.0778,1.0502,1.0075,1.0079,1.0243,1.0045,0.9176,0.8819,0.902,0.8819,1.0778,0.9564,0.07450000000000001,-0.12140000000000006
20170322,1.0774,1.05,1.0073,1.0079,1.0243,1.0038,0.9173,0.8821,0.9027,0.8821,1.0774,0.9418,0.059699999999999975,-0.13559999999999994
20170323,1.0769,1.0498,1.0071,1.0079,1.0243,1.0031,0.917,0.8823,0.9033,0.8823,1.0769,0.9483,0.06600000000000006,-0.12859999999999994
20170324,1.0764,1.0496,1.0069,1.0079,1.0243,1.0025,0.9168,0.8825,0.9038,0.8825,1.0764,0.9483,0.06580000000000008,-0.1281
20170327,1.0759,1.0495,1.0068,1.008,1.0242,1.0019,0.9165,0.8828,0.9045,0.8828,1.0759,0.9612,0.07840000000000003,-0.11470000000000002
20170328,1.0754,1.0493,1.0066,1.008,1.0242,1.0013,0.9163,0.8831,0.9052,0.8831,1.0754,0.9596,0.07650000000000001,-0.1157999999999999
20170329,1.075,1.0491,1.0064,1.008,1.0243,1.0007,0.9162,0.8834,0.9058,0.8834,1.075,0.9629,0.07950000000000002,-0.11209999999999998
20170330,1.0745,1.049,1.0063,1.008,1.0242,1.0002,0.916,0.8837,0.9064,0.8837,1.0745,0.9523,0.0686,-0.12219999999999998
20170331,1.074,1.0488,1.0061,1.008,1.0242,0.9996,0.9158,0.8839,0.9071,0.8839,1.074,0.9539,0.06999999999999995,-0.1201000000000001
20170405,1.0736,1.0486,1.006,1.008,1.0242,0.999,0.9157,0.8843,0.9077,0.8843,1.0736,0.9651,0.08079999999999998,-0.10850000000000015
20170406,1.0731,1.0485,1.0058,1.0081,1.0242,0.9985,0.9156,0.8848,0.9084,0.8848,1.0731,0.9635,0.07869999999999999,-0.10959999999999992
20170407,1.0727,1.0483,1.0057,1.0081,1.0242,0.9978,0.9155,0.8852,0.9091,0.8852,1.0727,0.9667,0.08150000000000002,-0.10599999999999998
20170410,1.0723,1.0482,1.0056,1.0082,1.0242,0.9972,0.9154,0.8857,0.9099,0.8857,1.0723,0.9571,0.07139999999999991,-0.11520000000000008
20170411,1.0719,1.0481,1.0054,1.0082,1.0242,0.9965,0.9152,0.8861,0.9105,0.8861,1.0719,0.9475,0.06140000000000001,-0.12440000000000007
20170412,1.0715,1.0479,1.0052,1.0082,1.0242,0.9958,0.915,0.8866,0.911,0.8866,1.0715,0.9571,0.0704999999999999,-0.11439999999999995
20170413,1.0711,1.0478,1.0051,1.0082,1.0242,0.9949,0.9147,0.887,0.9117,0.887,1.0711,0.9507,0.06369999999999998,-0.12039999999999995
20170414,1.0706,1.0476,1.0049,1.0082,1.0242,0.994,0.9145,0.8874,0.9123,0.8874,1.0706,0.9443,0.05690000000000006,-0.12629999999999997
20170417,1.0702,1.0474,1.0048,1.0082,1.0242,0.993,0.9142,0.8878,0.9128,0.8878,1.0702,0.9459,0.05809999999999993,-0.12430000000000008
20170418,1.0698,1.0472,1.0046,1.0082,1.0242,0.992,0.914,0.8882,0.9135,0.8882,1.0698,0.9362,0.04800000000000004,-0.13360000000000005
20170419,1.0694,1.047,1.0045,1.0082,1.0241,0.9909,0.9136,0.8885,0.914,0.8885,1.0694,0.925,0.03650000000000009,-0.14439999999999986
20170420,1.0689,1.0467,1.0043,1.0082,1.0241,0.99,0.9133,0.8889,0.9143,0.8889,1.0689,0.925,0.03610000000000002,-0.14389999999999992
20170421,1.0685,1.0465,1.0041,1.0082,1.024,0.9891,0.9129,0.8892,0.9147,0.8892,1.0685,0.9507,0.0615,-0.11780000000000002
20170424,1.0681,1.0463,1.004,1.0082,1.024,0.9881,0.9126,0.8897,0.9153,0.8897,1.0681,0.9475,0.05779999999999996,-0.12060000000000004
20170425,1.0677,1.046,1.0038,1.0082,1.024,0.9872,0.9123,0.8902,0.9157,0.8902,1.0677,0.9523,0.062100000000000044,-0.11540000000000006
20170426,1.0673,1.0458,1.0037,1.0083,1.0242,0.9864,0.912,0.8907,0.9162,0.8907,1.0673,0.9603,0.0696,-0.10699999999999987
20170427,1.0668,1.0455,1.0037,1.0083,1.0244,0.9855,0.9117,0.8912,0.9168,0.8912,1.0668,0.9571,0.06589999999999996,-0.10970000000000002
20170428,1.0664,1.0453,1.0036,1.0084,1.0246,0.9845,0.9114,0.8917,0.9173,0.8917,1.0664,0.9242,0.03249999999999997,-0.1422
20170502,1.066,1.0451,1.0035,1.0085,1.0247,0.9835,0.9111,0.8921,0.9179,0.8921,1.066,0.9133,0.021199999999999997,-0.15270000000000006
20170503,1.0655,1.0448,1.0033,1.0085,1.0248,0.9827,0.9108,0.8925,0.9184,0.8925,1.0655,0.9087,0.016199999999999992,-0.15679999999999994
20170504,1.0651,1.0445,1.0032,1.0086,1.0249,0.9819,0.9106,0.8928,0.9188,0.8928,1.0651,0.9103,0.01749999999999996,-0.15479999999999994
20170505,1.0646,1.0443,1.003,1.0087,1.0249,0.9812,0.9104,0.8932,0.9193,0.8932,1.0646,0.918,0.024800000000000044,-0.14659999999999995
20170508,1.0642,1.044,1.0029,1.0087,1.025,0.9805,0.9101,0.8937,0.9198,0.8937,1.0642,0.9164,0.022699999999999942,-0.14780000000000004
20170509,1.0637,1.0438,1.0028,1.0088,1.0251,0.9799,0.9098,0.8942,0.9203,0.8942,1.0637,0.9164,0.022199999999999998,-0.1473000000000001
20170510,1.0633,1.0436,1.0026,1.0089,1.0252,0.9792,0.9095,0.8947,0.9208,0.8947,1.0633,0.918,0.023299999999999987,-0.14529999999999987
20170511,1.063,1.0434,1.0025,1.0089,1.0253,0.9785,0.909,0.8953,0.9213,0.8953,1.063,0.9273,0.03200000000000003,-0.13569999999999993
20170512,1.0626,1.0432,1.0023,1.009,1.0254,0.9778,0.9086,0.8958,0.9219,0.8958,1.0626,0.952,0.05619999999999992,-0.11060000000000003
20170515,1.0622,1.043,1.0022,1.0091,1.0254,0.9772,0.9082,0.8965,0.9226,0.8965,1.0622,0.9504,0.05390000000000006,-0.11180000000000001
20170516,1.0619,1.0428,1.0021,1.0092,1.0255,0.9765,0.9079,0.8971,0.9233,0.8971,1.0619,0.9443,0.04720000000000002,-0.11760000000000004
20170517,1.0615,1.0426,1.002,1.0093,1.0256,0.9759,0.9077,0.8977,0.924,0.8977,1.0615,0.935,0.0373,-0.12650000000000006
20170518,1.0612,1.0424,1.0019,1.0094,1.0256,0.9754,0.9074,0.8983,0.9245,0.8983,1.0612,0.9381,0.03980000000000006,-0.12309999999999988
20170519,1.0609,1.0422,1.0018,1.0095,1.0257,0.9747,0.9071,0.8989,0.9252,0.8989,1.0609,0.935,0.03610000000000002,-0.1258999999999999
20170522,1.0605,1.0419,1.0017,1.0095,1.0258,0.9741,0.9067,0.8995,0.9258,0.8995,1.0605,0.9443,0.04480000000000006,-0.11619999999999997
20170523,1.0602,1.0417,1.0015,1.0096,1.0259,0.9735,0.9064,0.9001,0.9265,0.9001,1.0602,0.9582,0.05810000000000004,-0.10199999999999998
20170524,1.0599,1.0415,1.0014,1.0097,1.0261,0.9728,0.9062,0.9008,0.9272,0.9008,1.0599,0.9566,0.05579999999999996,-0.10330000000000006
20170525,1.0596,1.0413,1.0013,1.0098,1.0262,0.9721,0.9059,0.9014,0.9279,0.9014,1.0596,0.9705,0.06910000000000005,-0.08910000000000007
20170526,1.0594,1.0412,1.0012,1.01,1.0263,0.9714,0.9057,0.9021,0.9287,0.9021,1.0594,0.9844,0.08230000000000004,-0.07499999999999984
20170531,1.0591,1.041,1.0011,1.0101,1.0265,0.9708,0.9055,0.9028,0.9296,0.9028,1.0591,0.9844,0.0816,-0.07469999999999988
20170601,1.0588,1.0408,1.001,1.0102,1.0266,0.9703,0.9053,0.9036,0.9303,0.9036,1.0588,0.9906,0.08700000000000008,-0.06819999999999993
20170602,1.0586,1.0407,1.0009,1.0104,1.0267,0.9698,0.9051,0.9043,0.931,0.9043,1.0586,0.9813,0.07699999999999996,-0.07730000000000004
20170605,1.0583,1.0405,1.0009,1.0105,1.0267,0.9692,0.9049,0.905,0.9315,0.9049,1.0583,0.9504,0.045499999999999985,-0.1079
20170606,1.058,1.0404,1.0007,1.0106,1.0266,0.9686,0.9047,0.9055,0.9319,0.9047,1.058,0.9535,0.048800000000000066,-0.10450000000000004
20170607,1.0577,1.0402,1.0006,1.0107,1.0265,0.9679,0.9043,0.9061,0.9323,0.9043,1.0577,0.9551,0.050799999999999956,-0.10260000000000014
20170608,1.0574,1.04,1.0004,1.0107,1.0263,0.9671,0.9038,0.9066,0.9326,0.9038,1.0574,0.9551,0.0512999999999999,-0.10229999999999995
20170609,1.0572,1.0398,1.0003,1.0108,1.0261,0.9664,0.9035,0.9071,0.9329,0.9035,1.0572,0.9597,0.05620000000000003,-0.09749999999999992
20170612,1.0569,1.0397,1.0002,1.0109,1.0258,0.9655,0.9032,0.9076,0.9333,0.9032,1.0569,0.9643,0.06110000000000004,-0.0925999999999999
20170613,1.0566,1.0395,1.0001,1.011,1.0252,0.9646,0.9029,0.9082,0.9338,0.9029,1.0566,0.969,0.06609999999999994,-0.08760000000000001
20170614,1.0563,1.0393,1.0,1.0111,1.0249,0.9638,0.9027,0.9087,0.9343,0.9027,1.0563,0.9659,0.06320000000000003,-0.09040000000000004
20170615,1.0561,1.0392,0.9999,1.0111,1.0246,0.963,0.9024,0.9093,0.9346,0.9024,1.0561,0.952,0.04959999999999998,-0.10410000000000008
20170616,1.0558,1.039,0.9997,1.0112,1.0243,0.9621,0.9021,0.9098,0.9348,0.9021,1.0558,0.9458,0.04369999999999996,-0.1100000000000001
20170619,1.0555,1.0388,0.9996,1.0112,1.024,0.9614,0.9018,0.9103,0.9351,0.9018,1.0555,0.9473,0.045499999999999985,-0.10820000000000007
20170620,1.0552,1.0386,0.9995,1.0113,1.0237,0.9606,0.9015,0.9108,0.9354,0.9015,1.0552,0.9535,0.052000000000000046,-0.1016999999999999
20170621,1.055,1.0384,0.9995,1.0114,1.0234,0.9598,0.9013,0.9113,0.936,0.9013,1.055,0.9566,0.055300000000000016,-0.09839999999999993
20170622,1.0547,1.0382,0.9994,1.0114,1.0229,0.9592,0.901,0.9118,0.9367,0.901,1.0547,0.969,0.06799999999999995,-0.0857
20170623,1.0544,1.038,0.9993,1.0115,1.0225,0.9587,0.9007,0.9124,0.9375,0.9007,1.0544,0.9767,0.07600000000000007,-0.07769999999999999
20170626,1.0542,1.0377,0.9994,1.0116,1.022,0.9581,0.9004,0.913,0.9384,0.9004,1.0542,0.9752,0.07479999999999998,-0.07900000000000007
20170627,1.0539,1.0375,0.9993,1.0117,1.0214,0.9574,0.9001,0.9135,0.9392,0.9001,1.0539,0.9829,0.08279999999999998,-0.07100000000000006
20170628,1.0536,1.0373,0.9993,1.0118,1.0208,0.9568,0.8999,0.9141,0.9402,0.8999,1.0536,0.9891,0.08919999999999995,-0.06450000000000011
20170629,1.0534,1.0371,0.9993,1.0119,1.0204,0.9563,0.8996,0.9147,0.9412,0.8996,1.0534,0.9953,0.09570000000000001,-0.05809999999999993
20170630,1.0531,1.0369,0.9993,1.0121,1.0199,0.9557,0.8994,0.9153,0.9422,0.8994,1.0531,0.9931,0.0937,-0.05999999999999994
20170703,1.0529,1.0366,0.9993,1.0122,1.0193,0.9549,0.8992,0.9159,0.9432,0.8992,1.0529,0.9915,0.09230000000000005,-0.0613999999999999
20170704,1.0526,1.0364,0.9994,1.0123,1.0187,0.9543,0.899,0.9165,0.9442,0.899,1.0526,0.9866,0.08760000000000001,-0.06599999999999995
20170705,1.0523,1.0362,0.9993,1.0124,1.0181,0.9535,0.8988,0.9171,0.9451,0.8988,1.0523,0.9834,0.08460000000000001,-0.06889999999999996
20170706,1.0521,1.036,0.9993,1.0125,1.0174,0.9529,0.8986,0.9176,0.9459,0.8986,1.0521,0.9834,0.0848000000000001,-0.06869999999999998
20170707,1.0518,1.0357,0.9994,1.0126,1.0167,0.9521,0.8985,0.9181,0.9466,0.8985,1.0518,0.9866,0.08810000000000007,-0.06520000000000004
20170710,1.0516,1.0355,0.9994,1.0126,1.016,0.951,0.8984,0.9187,0.9474,0.8984,1.0516,0.9818,0.08340000000000003,-0.06980000000000008
20170711,1.0513,1.0352,0.9994,1.0127,1.0153,0.9502,0.8982,0.9192,0.9482,0.8982,1.0513,1.0012,0.10300000000000009,-0.05009999999999981
20170712,1.0511,1.035,0.9994,1.0129,1.0148,0.9493,0.8982,0.9198,0.9491,0.8982,1.0511,1.0125,0.11429999999999996,-0.03859999999999997
20170713,1.0508,1.0348,0.9995,1.013,1.0142,0.9484,0.8982,0.9205,0.9501,0.8982,1.0508,1.0173,0.1191000000000001,-0.03349999999999986
20170714,1.0506,1.0345,0.9996,1.0131,1.0138,0.9477,0.8983,0.921,0.9512,0.8983,1.0506,1.0206,0.12229999999999996,-0.030000000000000027
20170717,1.0504,1.0343,0.9997,1.0133,1.0133,0.947,0.8985,0.9215,0.9523,0.8985,1.0504,1.0529,0.15439999999999998,0.0024999999999999467
20170718,1.0502,1.0341,0.9998,1.0134,1.0129,0.9463,0.8987,0.9222,0.9536,0.8987,1.0502,1.0351,0.13639999999999985,-0.015100000000000113
20170719,1.05,1.0339,0.9999,1.0136,1.0123,0.9457,0.8989,0.9227,0.9547,0.8989,1.05,1.0399,0.14100000000000001,-0.010099999999999998
20170720,1.0498,1.0337,1.0,1.0138,1.0118,0.945,0.8992,0.9232,0.9558,0.8992,1.0498,1.0464,0.1472,-0.0034000000000000696
20170721,1.0497,1.0335,1.0001,1.0139,1.0114,0.9444,0.8996,0.9238,0.9569,0.8996,1.0497,1.0415,0.14190000000000014,-0.008199999999999985
20170724,1.0495,1.0332,1.0002,1.0141,1.0111,0.9438,0.8998,0.9244,0.9579,0.8998,1.0495,1.0448,0.1449999999999999,-0.0047000000000001485
20170725,1.0493,1.033,1.0003,1.0143,1.0107,0.9433,0.9001,0.925,0.959,0.9001,1.0493,1.0755,0.1753999999999999,0.0262
20170726,1.0492,1.0328,1.0005,1.0145,1.0103,0.9428,0.9006,0.9257,0.9603,0.9006,1.0492,1.0916,0.19099999999999995,0.04239999999999999
20170727,1.0491,1.0326,1.0007,1.0147,1.01,0.9423,0.901,0.9265,0.9619,0.901,1.0491,1.0819,0.18090000000000006,0.03280000000000016
20170728,1.0489,1.0324,1.0008,1.0148,1.0097,0.942,0.9014,0.9273,0.9632,0.9014,1.0489,1.0997,0.19829999999999992,0.050799999999999956
20170731,1.0488,1.0323,1.001,1.015,1.0094,0.9417,0.902,0.9281,0.9647,0.902,1.0488,1.0884,0.1864,0.03960000000000008
20170801,1.0487,1.0321,1.0012,1.0151,1.0091,0.9414,0.9025,0.9289,0.9659,0.9025,1.0487,1.0981,0.1956000000000001,0.04940000000000011
20170802,1.0486,1.0319,1.0014,1.0153,1.0089,0.9412,0.9032,0.9297,0.9674,0.9032,1.0486,1.1126,0.20940000000000003,0.06400000000000006
20170803,1.0486,1.0318,1.0015,1.0155,1.0087,0.9409,0.9038,0.9306,0.969,0.9038,1.0486,1.1078,0.20399999999999985,0.05919999999999992
20170804,1.0485,1.0316,1.0017,1.0157,1.0086,0.9406,0.9045,0.9314,0.9705,0.9045,1.0485,1.1078,0.20329999999999993,0.05929999999999991
20170807,1.0484,1.0314,1.0019,1.0158,1.0085,0.9403,0.9051,0.9322,0.9721,0.9051,1.0484,1.1045,0.19940000000000002,0.05610000000000004
20170808,1.0483,1.0312,1.0021,1.016,1.0083,0.94,0.9058,0.9331,0.9736,0.9058,1.0483,1.111,0.20519999999999994,0.06269999999999998
20170809,1.0482,1.031,1.0023,1.0162,1.0082,0.9398,0.9065,0.934,0.9751,0.9065,1.0482,1.0819,0.1754000000000001,0.03370000000000006
20170810,1.048,1.0307,1.0024,1.0164,1.0081,0.9395,0.9071,0.9347,0.9762,0.9071,1.048,1.0755,0.16839999999999988,0.027499999999999858
20170811,1.0479,1.0305,1.0026,1.0165,1.008,0.9391,0.9077,0.9354,0.9774,0.9077,1.0479,1.0674,0.15969999999999995,0.01949999999999985
20170814,1.0477,1.0302,1.0027,1.0167,1.0078,0.9388,0.9082,0.9361,0.9782,0.9082,1.0477,1.0674,0.1591999999999999,0.01969999999999983
20170815,1.0476,1.0299,1.0028,1.0168,1.0077,0.9385,0.9088,0.9367,0.9791,0.9088,1.0476,1.0997,0.19089999999999985,0.05209999999999981
20170816,1.0475,1.0296,1.003,1.017,1.0076,0.9382,0.9094,0.9373,0.9803,0.9094,1.0475,1.0916,0.18219999999999992,0.044099999999999806
20170817,1.0473,1.0294,1.0031,1.0172,1.0074,0.938,0.9101,0.9378,0.9813,0.9101,1.0473,1.0916,0.18149999999999988,0.044300000000000006
20170818,1.0472,1.0292,1.0033,1.0173,1.0073,0.9377,0.9107,0.9384,0.9823,0.9107,1.0472,1.0868,0.17610000000000003,0.03960000000000008
20170821,1.047,1.0289,1.0035,1.0175,1.0072,0.9376,0.9113,0.939,0.9833,0.9113,1.047,1.0916,0.1802999999999999,0.04459999999999997
20170822,1.0469,1.0287,1.0037,1.0177,1.0071,0.9375,0.9119,0.9396,0.9843,0.9119,1.0469,1.0948,0.18289999999999995,0.047900000000000054
20170823,1.0468,1.0285,1.0039,1.0179,1.0069,0.9374,0.9126,0.9402,0.9853,0.9126,1.0468,1.1142,0.2016000000000001,0.06740000000000013
20170824,1.0467,1.0283,1.0041,1.0181,1.0068,0.9374,0.9133,0.941,0.9866,0.9133,1.0467,1.1223,0.20900000000000007,0.07560000000000011
20170825,1.0466,1.0282,1.0043,1.0183,1.0067,0.9376,0.9141,0.9417,0.9879,0.9141,1.0466,1.1497,0.23559999999999992,0.10309999999999997
20170828,1.0465,1.0281,1.0046,1.0186,1.0067,0.9381,0.9149,0.9425,0.9895,0.9149,1.0465,1.1417,0.2267999999999999,0.09519999999999995
20170829,1.0464,1.028,1.0048,1.0189,1.0067,0.9384,0.9157,0.9433,0.991,0.9157,1.0464,1.1481,0.23239999999999994,0.1016999999999999
20170830,1.0463,1.0279,1.0051,1.0191,1.0067,0.9386,0.9165,0.9443,0.9926,0.9165,1.0463,1.1352,0.2187,0.08889999999999998
20170831,1.0462,1.0277,1.0053,1.0194,1.0067,0.9388,0.9172,0.9454,0.9941,0.9172,1.0462,1.0863,0.16910000000000003,0.040100000000000025
20170901,1.0461,1.0275,1.0055,1.0196,1.0066,0.939,0.9177,0.9462,0.9951,0.9177,1.0461,1.0645,0.14680000000000004,0.018399999999999972
20170904,1.046,1.0274,1.0057,1.0198,1.0064,0.9389,0.9182,0.9469,0.996,0.9182,1.046,1.0692,0.1509999999999999,0.023199999999999887
20170905,1.0459,1.0272,1.0059,1.0199,1.0062,0.9388,0.9188,0.9476,0.9969,0.9188,1.0459,1.0971,0.17830000000000001,0.05119999999999991
20170906,1.0459,1.027,1.0061,1.0201,1.006,0.9389,0.9194,0.9484,0.9981,0.9194,1.0459,1.0909,0.17149999999999999,0.04499999999999993
20170907,1.0458,1.0268,1.0063,1.0202,1.0058,0.939,0.92,0.9492,0.9991,0.92,1.0458,1.0894,0.16939999999999988,0.04359999999999986
20170908,1.0457,1.0267,1.0065,1.0204,1.0056,0.9391,0.9205,0.9499,1.0002,0.9205,1.0457,1.0894,0.16889999999999994,0.04369999999999985
20170911,1.0457,1.0265,1.0067,1.0205,1.0054,0.9391,0.9211,0.9507,1.0012,0.9211,1.0457,1.0847,0.16359999999999997,0.038999999999999924
20170912,1.0457,1.0264,1.0069,1.0207,1.0051,0.9392,0.9216,0.9515,1.0022,0.9216,1.0457,1.0847,0.16310000000000002,0.038999999999999924
20170913,1.0456,1.0262,1.0071,1.0209,1.0048,0.9392,0.9222,0.9523,1.0033,0.9222,1.0456,1.0816,0.15939999999999988,0.03599999999999981
20170914,1.0456,1.026,1.0074,1.021,1.0044,0.9393,0.9227,0.9532,1.0043,0.9227,1.0456,1.063,0.14029999999999998,0.01739999999999986
20170915,1.0455,1.0258,1.0075,1.0211,1.0041,0.9393,0.9231,0.9539,1.0052,0.9231,1.0455,1.0599,0.13680000000000003,0.014399999999999968
20170918,1.0454,1.0257,1.0077,1.0213,1.0037,0.9393,0.9236,0.9547,1.0061,0.9236,1.0454,1.0459,0.12230000000000008,0.0004999999999999449
20170919,1.0454,1.0255,1.0078,1.0214,1.0034,0.9393,0.924,0.9554,1.007,0.924,1.0454,1.0536,0.12960000000000005,0.008199999999999985
20170920,1.0453,1.0252,1.0079,1.0215,1.0031,0.9394,0.9244,0.9561,1.0078,0.9244,1.0453,1.0552,0.13079999999999992,0.00990000000000002
20170921,1.0452,1.025,1.0081,1.0216,1.0027,0.9394,0.9249,0.9569,1.0086,0.9249,1.0452,1.0785,0.15359999999999996,0.03330000000000011
20170922,1.0452,1.0248,1.0082,1.0218,1.0025,0.9395,0.9254,0.9577,1.0096,0.9254,1.0452,1.0878,0.1624000000000001,0.04260000000000019
20170925,1.0451,1.0247,1.0084,1.022,1.0022,0.9397,0.926,0.9585,1.0106,0.926,1.0451,1.1018,0.17579999999999985,0.05669999999999997
20170926,1.0451,1.0245,1.0086,1.0222,1.002,0.9398,0.9266,0.9594,1.0118,0.9266,1.0451,1.0956,0.16899999999999993,0.05049999999999999
20170927,1.0451,1.0244,1.0087,1.0223,1.0018,0.94,0.9272,0.9603,1.013,0.9272,1.0451,1.0816,0.15439999999999987,0.03649999999999998
20170928,1.045,1.0243,1.0089,1.0225,1.0016,0.9402,0.9278,0.9612,1.0139,0.9278,1.045,1.0847,0.15690000000000004,0.03970000000000007
20170929,1.045,1.0242,1.0091,1.0227,1.0013,0.9404,0.9284,0.962,1.0149,0.9284,1.045,1.0832,0.15479999999999994,0.03820000000000001
20171009,1.045,1.024,1.0093,1.0228,1.0009,0.9405,0.9291,0.9629,1.0159,0.9291,1.045,1.0909,0.16179999999999994,0.04590000000000005
20171010,1.045,1.0239,1.0094,1.023,1.0006,0.9407,0.9297,0.9637,1.017,0.9297,1.045,1.0987,0.16900000000000004,0.05370000000000008
20171011,1.045,1.0238,1.0096,1.0232,1.0003,0.9408,0.9304,0.9646,1.0182,0.9304,1.045,1.1034,0.17299999999999993,0.05840000000000001
20171012,1.0449,1.0237,1.0098,1.0234,0.9998,0.9409,0.9311,0.9655,1.0194,0.9311,1.0449,1.0987,0.16759999999999997,0.05380000000000007
20171013,1.0449,1.0235,1.01,1.0236,0.9993,0.941,0.9318,0.9664,1.0206,0.9318,1.0449,1.0925,0.16070000000000007,0.04760000000000009
20171016,1.0448,1.0234,1.0101,1.0238,0.9988,0.9411,0.9325,0.9673,1.0218,0.9325,1.0448,1.108,0.1755000000000001,0.06320000000000014
20171017,1.0448,1.0233,1.0103,1.024,0.9982,0.9413,0.9332,0.9683,1.0232,0.9332,1.0448,1.1003,0.16710000000000003,0.055500000000000105
20171018,1.0447,1.0232,1.0105,1.0242,0.9977,0.9414,0.9339,0.9692,1.0245,0.9339,1.0447,1.1251,0.19120000000000004,0.08040000000000003
20171019,1.0447,1.023,1.0107,1.0244,0.9972,0.9415,0.9346,0.9702,1.0261,0.9346,1.0447,1.1329,0.19830000000000003,0.08820000000000006
