trade_date,pb1220,pb1098,pb854,pb732,pb610,pb488,pb366,pb244,pb122,min1,max1,pb1,mindif,maxdif
20150408,3.1115,2.9089,2.5389,2.4761,2.467,2.4854,2.544,2.6991,3.0207,2.467,3.1115,2.833,0.3660000000000001,-0.27849999999999975
20150409,3.1092,2.9072,2.5384,2.4764,2.468,2.4864,2.5448,2.7018,3.022,2.468,3.1092,2.7563,0.2883,-0.3529
20150410,3.1068,2.9055,2.5377,2.4766,2.4688,2.4873,2.5454,2.7043,3.023,2.4688,3.1068,2.8046,0.3358000000000003,-0.3021999999999996
20150413,3.1046,2.9039,2.5371,2.4769,2.4699,2.4882,2.5459,2.707,3.0247,2.4699,3.1046,3.0874,0.6175000000000002,-0.017199999999999882
20150414,3.1026,2.9026,2.5368,2.4776,2.4712,2.4898,2.5473,2.7105,3.0289,2.4712,3.1026,3.2751,0.8039000000000001,0.17250000000000032
20150415,3.1008,2.9015,2.5367,2.4785,2.4729,2.4917,2.5494,2.7149,3.0347,2.4729,3.1008,2.907,0.43409999999999993,-0.19379999999999997
20150416,3.0985,2.8998,2.5362,2.4789,2.4739,2.4928,2.5506,2.718,3.0373,2.4739,3.0985,2.9268,0.4529000000000001,-0.17169999999999996
20150417,3.0962,2.8982,2.5357,2.4793,2.4749,2.4941,2.5519,2.7211,3.0403,2.4749,3.0962,2.916,0.44110000000000005,-0.18020000000000014
20150420,3.094,2.8965,2.5353,2.4797,2.4758,2.4953,2.5531,2.7243,3.0425,2.4758,3.094,2.7915,0.3157000000000001,-0.30249999999999977
20150421,3.0915,2.8947,2.5348,2.48,2.4766,2.4963,2.5539,2.727,3.0429,2.4766,3.0915,2.8835,0.40690000000000026,-0.20799999999999974
20150422,3.089,2.8929,2.5344,2.4804,2.4775,2.4975,2.555,2.7303,3.0442,2.4775,3.089,2.999,0.5215000000000001,-0.08999999999999986
20150423,3.0867,2.8909,2.5342,2.4809,2.4787,2.4988,2.5563,2.734,3.0468,2.4787,3.0867,2.9738,0.4951000000000003,-0.11289999999999978
20150424,3.0844,2.8889,2.5338,2.4813,2.4798,2.5001,2.5576,2.7374,3.0497,2.4798,3.0844,2.9232,0.4434,-0.1612
20150427,3.0821,2.8868,2.5335,2.4818,2.4808,2.5014,2.5589,2.7407,3.0524,2.4808,3.0821,2.9196,0.4388000000000001,-0.1625000000000001
20150428,3.0798,2.8848,2.5331,2.4821,2.4818,2.5027,2.5602,2.7439,3.055,2.4818,3.0798,2.7393,0.2575000000000003,-0.3405
20150429,3.0775,2.8826,2.5325,2.4822,2.4825,2.5038,2.5616,2.7464,3.057,2.4822,3.0775,2.7637,0.28149999999999986,-0.3138000000000001
20150430,3.0752,2.8807,2.532,2.4824,2.4833,2.5048,2.5628,2.7482,3.059,2.4824,3.0752,2.7219,0.23950000000000005,-0.35329999999999995
20150504,3.0728,2.8784,2.5316,2.4825,2.484,2.5059,2.5639,2.7498,3.0604,2.4825,3.0728,2.755,0.27249999999999996,-0.3178000000000001
20150505,3.0704,2.8759,2.5313,2.4827,2.4848,2.507,2.5651,2.7516,3.062,2.4827,3.0704,2.7028,0.22009999999999996,-0.3675999999999999
20150506,3.068,2.8734,2.5309,2.483,2.4854,2.508,2.566,2.7532,3.0623,2.483,3.068,2.6523,0.16929999999999978,-0.4157000000000002
20150507,3.0658,2.8709,2.5304,2.4831,2.4862,2.5089,2.5669,2.7547,3.0627,2.4831,3.0658,2.6662,0.18310000000000004,-0.39959999999999996
20150508,3.0636,2.8681,2.5299,2.4832,2.4872,2.5097,2.5679,2.756,3.0636,2.4832,3.0636,2.7063,0.22310000000000008,-0.35729999999999995
20150511,3.0611,2.8659,2.5295,2.4832,2.4881,2.5106,2.5691,2.7575,3.0641,2.4832,3.0641,2.7585,0.2753000000000001,-0.30559999999999965
20150512,3.0587,2.8639,2.529,2.4833,2.4891,2.5115,2.5704,2.7591,3.0653,2.4833,3.0653,2.7498,0.2665000000000002,-0.3155000000000001
20150513,3.0564,2.8619,2.5287,2.4834,2.49,2.5123,2.5717,2.7607,3.0655,2.4834,3.0655,2.8281,0.3447,-0.23740000000000006
20150514,3.0539,2.8599,2.5285,2.4836,2.4911,2.5132,2.5732,2.7632,3.0663,2.4836,3.0663,2.7863,0.3027000000000002,-0.2799999999999998
20150515,3.0516,2.8578,2.5283,2.4837,2.4921,2.5141,2.5748,2.7657,3.0662,2.4837,3.0662,2.7063,0.22260000000000035,-0.35989999999999966
20150518,3.0492,2.8556,2.528,2.4837,2.4929,2.5149,2.576,2.7679,3.066,2.4837,3.066,2.6697,0.1860000000000004,-0.39629999999999965
20150519,3.0469,2.8536,2.5276,2.4837,2.4937,2.5156,2.577,2.7697,3.0656,2.4837,3.0656,2.7689,0.2852000000000001,-0.29669999999999996
20150520,3.0446,2.8515,2.5273,2.4839,2.4947,2.5165,2.5782,2.772,3.066,2.4839,3.066,2.7689,0.2849999999999997,-0.2970999999999999
20150521,3.0425,2.8496,2.5271,2.484,2.4957,2.5173,2.5794,2.7742,3.0669,2.484,3.0669,2.8159,0.3319000000000001,-0.2509999999999999
20150522,3.0405,2.8475,2.5268,2.4842,2.4967,2.5182,2.5808,2.7767,3.0684,2.4842,3.0684,2.8786,0.3944000000000001,-0.18979999999999997
20150525,3.0388,2.8454,2.5267,2.4845,2.4979,2.5191,2.5824,2.7793,3.0703,2.4845,3.0703,2.9273,0.44279999999999964,-0.14300000000000024
20150526,3.0373,2.8435,2.5268,2.4849,2.4992,2.5203,2.5841,2.782,3.0723,2.4849,3.0723,2.9656,0.4806999999999997,-0.10670000000000002
20150527,3.0358,2.8417,2.5269,2.4853,2.5005,2.5216,2.5859,2.7848,3.0742,2.4853,3.0742,3.1152,0.6299000000000001,0.04100000000000037
20150528,3.0345,2.8405,2.5271,2.4859,2.5022,2.5231,2.5881,2.7881,3.0769,2.4859,3.0769,2.849,0.3631000000000002,-0.2279
20150529,3.0329,2.8389,2.527,2.4862,2.5033,2.524,2.5896,2.7906,3.0776,2.4862,3.0776,2.8594,0.37319999999999975,-0.21819999999999995
20150601,3.0312,2.8376,2.5269,2.4864,2.5045,2.5249,2.591,2.7931,3.0785,2.4864,3.0785,3.0021,0.5156999999999998,-0.07640000000000002
20150602,3.0297,2.8366,2.5271,2.487,2.5059,2.526,2.5927,2.7963,3.0807,2.487,3.0807,3.0073,0.5202999999999998,-0.07340000000000035
20150603,3.0285,2.8354,2.5273,2.4876,2.5073,2.5272,2.5944,2.7996,3.0825,2.4876,3.0825,2.9429,0.4552999999999998,-0.13960000000000017
20150604,3.0271,2.8342,2.5274,2.4879,2.5085,2.5282,2.5958,2.8026,3.0833,2.4879,3.0833,2.8977,0.40980000000000016,-0.1856
20150605,3.0256,2.8328,2.5275,2.4882,2.5097,2.5291,2.5968,2.8054,3.0834,2.4882,3.0834,2.9778,0.4895999999999998,-0.10560000000000036
20150608,3.0242,2.8317,2.5278,2.4886,2.5111,2.5299,2.5981,2.8086,3.0838,2.4886,3.0838,3.0839,0.5952999999999999,9.999999999976694e-05
20150609,3.0228,2.8306,2.5281,2.4892,2.5126,2.5309,2.5997,2.8121,3.086,2.4892,3.086,2.9934,0.5042,-0.09260000000000002
20150610,3.0212,2.8293,2.5284,2.4898,2.514,2.5318,2.6011,2.8152,3.0868,2.4898,3.0868,2.9551,0.46530000000000005,-0.13170000000000037
20150611,3.0196,2.8281,2.5286,2.4903,2.5153,2.5326,2.6024,2.8182,3.0865,2.4903,3.0865,2.9395,0.4491999999999998,-0.14700000000000024
20150612,3.0181,2.8268,2.5288,2.4908,2.5166,2.5336,2.6038,2.821,3.0845,2.4908,3.0845,2.969,0.47819999999999974,-0.11549999999999994
20150615,3.0166,2.8257,2.5291,2.4915,2.5178,2.5346,2.6053,2.8238,3.0831,2.4915,3.0831,2.9917,0.5002,-0.09140000000000015
20150616,3.0151,2.8246,2.5294,2.4921,2.5191,2.5358,2.6068,2.8268,3.0821,2.4921,3.0821,2.8455,0.3533999999999997,-0.23660000000000014
20150617,3.0137,2.8234,2.5295,2.4924,2.5201,2.5366,2.608,2.8292,3.0798,2.4924,3.0798,2.8768,0.38439999999999985,-0.2030000000000003
20150618,3.0123,2.8221,2.5297,2.4929,2.5211,2.5376,2.6093,2.8318,3.0782,2.4929,3.0782,2.7498,0.2568999999999999,-0.3283999999999998
20150619,3.0108,2.8208,2.5298,2.4931,2.5219,2.5385,2.6104,2.8338,3.0762,2.4931,3.0762,2.668,0.17490000000000006,-0.4081999999999999
20150623,3.0093,2.8195,2.5298,2.4932,2.5226,2.5391,2.6113,2.8354,3.0736,2.4932,3.0736,2.6941,0.2009000000000003,-0.3794999999999997
20150624,3.0078,2.8182,2.5298,2.4934,2.5233,2.5401,2.6124,2.8371,3.0717,2.4934,3.0717,2.7358,0.24239999999999995,-0.3359000000000001
20150625,3.0065,2.8171,2.5298,2.4936,2.5242,2.541,2.6135,2.839,3.0696,2.4936,3.0696,2.6175,0.12390000000000034,-0.4520999999999997
20150626,3.005,2.8157,2.5297,2.4937,2.5247,2.5418,2.6144,2.8404,3.0668,2.4937,3.0668,2.3651,-0.12860000000000005,-0.7017000000000002
20150629,3.0032,2.8139,2.5294,2.4935,2.5247,2.5421,2.6145,2.8407,3.063,2.4935,3.063,2.3042,-0.18930000000000025,-0.7588000000000004
20150630,3.0015,2.8121,2.529,2.4932,2.5247,2.5422,2.6147,2.8407,3.0584,2.4932,3.0584,2.4852,-0.008000000000000007,-0.5731999999999999
20150701,2.9999,2.8106,2.5289,2.4931,2.525,2.5426,2.6153,2.8415,3.0547,2.4931,3.0547,2.3843,-0.10880000000000001,-0.6703999999999999
20150702,2.9983,2.8089,2.5286,2.4928,2.525,2.5429,2.6156,2.8418,3.0503,2.4928,3.0503,2.3234,-0.1694,-0.7269000000000001
20150703,2.9967,2.8072,2.5282,2.4925,2.5247,2.5429,2.6157,2.8418,3.0459,2.4925,3.0459,2.2746,-0.2179000000000002,-0.7713000000000001
20150706,2.995,2.8056,2.5277,2.492,2.5244,2.5429,2.6158,2.8416,3.0405,2.492,3.0405,2.3721,-0.1198999999999999,-0.6684000000000001
20150707,2.9933,2.804,2.5273,2.4915,2.524,2.543,2.6162,2.8418,3.0343,2.4915,3.0343,2.3878,-0.1036999999999999,-0.6465000000000001
20150708,2.9916,2.8023,2.5269,2.4912,2.5236,2.5433,2.6168,2.842,3.0278,2.4912,3.0278,2.1493,-0.34189999999999987,-0.8784999999999998
20150709,2.9897,2.8006,2.5262,2.4905,2.5228,2.5431,2.6169,2.8414,3.0199,2.4905,3.0199,2.3651,-0.12539999999999996,-0.6547999999999998
20150710,2.9879,2.799,2.5258,2.4902,2.5224,2.5432,2.6174,2.8416,3.0137,2.4902,3.0137,2.6018,0.1115999999999997,-0.41190000000000015
20150713,2.9864,2.7979,2.5257,2.4902,2.5223,2.5437,2.6188,2.8427,3.0099,2.4902,3.0099,2.6958,0.2056,-0.3140999999999998
20150714,2.985,2.7969,2.5257,2.4903,2.5224,2.5444,2.6204,2.844,3.0067,2.4903,3.0067,2.5757,0.08539999999999992,-0.43100000000000005
20150715,2.9835,2.7958,2.5255,2.4903,2.5224,2.5448,2.6217,2.8448,3.0012,2.4903,3.0012,2.4591,-0.031200000000000117,-0.5421
20150716,2.9821,2.7947,2.5252,2.4901,2.5221,2.545,2.6225,2.8451,2.9951,2.4901,2.9951,2.4835,-0.006600000000000161,-0.5116
20150717,2.9807,2.7934,2.525,2.4899,2.522,2.5452,2.6235,2.8459,2.9888,2.4899,2.9888,2.5548,0.06490000000000018,-0.4339999999999997
20150720,2.9794,2.7922,2.5249,2.4898,2.5219,2.5456,2.6247,2.8469,2.9834,2.4898,2.9834,2.5044,0.014600000000000168,-0.4790000000000001
20150721,2.978,2.791,2.5248,2.4897,2.5218,2.5461,2.6259,2.8474,2.9794,2.4897,2.9794,2.4957,0.005999999999999783,-0.48370000000000024
20150722,2.9762,2.7898,2.5245,2.4897,2.5215,2.5466,2.6272,2.8476,2.9736,2.4897,2.9762,2.4522,-0.03750000000000009,-0.524
20150723,2.9744,2.7885,2.5241,2.4897,2.5211,2.5469,2.6283,2.8478,2.9663,2.4897,2.9744,2.5044,0.014699999999999935,-0.4700000000000002
20150724,2.9727,2.7872,2.5237,2.4897,2.5208,2.5473,2.6293,2.8479,2.9596,2.4897,2.9727,2.4556,-0.03410000000000002,-0.5171000000000001
20150727,2.9708,2.786,2.5233,2.4897,2.5206,2.5476,2.6302,2.8476,2.9527,2.4897,2.9708,2.2103,-0.27939999999999987,-0.7605
20150728,2.9688,2.7845,2.5227,2.4895,2.5198,2.5478,2.6304,2.846,2.9432,2.4895,2.9688,2.2816,-0.20789999999999997,-0.6871999999999998
20150729,2.9668,2.783,2.5222,2.4894,2.5192,2.5481,2.6308,2.8456,2.934,2.4894,2.9668,2.3269,-0.16249999999999964,-0.6398999999999999
20150730,2.9649,2.7815,2.5215,2.4893,2.5187,2.5486,2.6313,2.8455,2.9257,2.4893,2.9649,2.2694,-0.21989999999999998,-0.6955
20150731,2.9629,2.78,2.5209,2.4891,2.518,2.5489,2.6317,2.8447,2.9173,2.4891,2.9629,2.3095,-0.1796000000000002,-0.6534
20150803,2.9607,2.7785,2.5202,2.489,2.5175,2.5492,2.6322,2.8438,2.9101,2.489,2.9607,2.3878,-0.10119999999999996,-0.5729000000000002
20150804,2.9585,2.777,2.5195,2.4889,2.5171,2.5497,2.633,2.8431,2.9038,2.4889,2.9585,2.4261,-0.06280000000000019,-0.5324
20150805,2.9563,2.7756,2.5189,2.4889,2.5168,2.5502,2.6336,2.8424,2.8974,2.4889,2.9563,2.3286,-0.16030000000000033,-0.6277000000000004
20150806,2.954,2.774,2.5182,2.4888,2.5164,2.5505,2.6339,2.8415,2.8905,2.4888,2.954,2.2938,-0.19499999999999984,-0.6602000000000001
20150807,2.9517,2.7724,2.5175,2.4886,2.5159,2.5507,2.6342,2.8406,2.8838,2.4886,2.9517,2.3234,-0.1652,-0.6283000000000003
20150810,2.9495,2.7709,2.5168,2.4884,2.5156,2.551,2.6346,2.8398,2.878,2.4884,2.9495,2.3965,-0.09189999999999987,-0.5529999999999999
20150811,2.9473,2.7694,2.5161,2.4884,2.5153,2.5514,2.6352,2.8391,2.8725,2.4884,2.9473,2.4034,-0.08499999999999996,-0.5438999999999998
20150812,2.9449,2.7678,2.5155,2.4883,2.515,2.5517,2.6357,2.8384,2.866,2.4883,2.9449,2.353,-0.13529999999999998,-0.5918999999999999
20150813,2.9426,2.7661,2.5148,2.4881,2.5146,2.5519,2.6362,2.8373,2.8591,2.4881,2.9426,2.3738,-0.11430000000000007,-0.5688
20150814,2.9403,2.7644,2.5142,2.488,2.5143,2.5521,2.6366,2.8364,2.8517,2.488,2.9403,2.3895,-0.09850000000000003,-0.5508000000000002
20150817,2.9379,2.7628,2.5135,2.4879,2.5139,2.5525,2.6371,2.8356,2.8443,2.4879,2.9379,2.3895,-0.09839999999999982,-0.5484
20150818,2.9355,2.7612,2.5129,2.4879,2.5134,2.5529,2.6376,2.8349,2.837,2.4879,2.9355,2.2659,-0.22199999999999998,-0.6696000000000004
20150819,2.9331,2.7591,2.512,2.4876,2.5127,2.553,2.6379,2.8337,2.8283,2.4876,2.9331,2.3947,-0.0929000000000002,-0.5384000000000002
20150820,2.9306,2.7572,2.5114,2.4876,2.5123,2.5534,2.6388,2.8331,2.8206,2.4876,2.9306,2.3686,-0.11900000000000022,-0.5620000000000003
20150821,2.9281,2.7552,2.5106,2.4875,2.5117,2.5538,2.6397,2.8323,2.8119,2.4875,2.9281,2.2277,-0.2597999999999998,-0.7004000000000001
20150824,2.9253,2.7531,2.5098,2.4872,2.5111,2.5539,2.6403,2.831,2.8024,2.4872,2.9253,1.9238,-0.5634000000000001,-1.0015
20150825,2.9232,2.7507,2.5086,2.4866,2.5101,2.5534,2.6401,2.8286,2.7902,2.4866,2.9232,1.7869,-0.6997000000000002,-1.1363
20150826,2.921,2.7482,2.5072,2.4858,2.5088,2.5526,2.6394,2.8259,2.7779,2.4858,2.921,1.8654,-0.6203999999999998,-1.0555999999999999
20150827,2.9189,2.746,2.5059,2.485,2.5078,2.5519,2.6391,2.8233,2.7654,2.485,2.9189,1.9489,-0.5360999999999998,-0.9699999999999998
20150828,2.9169,2.7436,2.5047,2.4845,2.5069,2.5514,2.6391,2.8211,2.7538,2.4845,2.9169,2.0073,-0.4772000000000003,-0.9096000000000002
20150831,2.9148,2.7415,2.5035,2.484,2.5061,2.551,2.6392,2.8189,2.7433,2.484,2.9148,2.029,-0.45500000000000007,-0.8858000000000001
20150901,2.9127,2.7393,2.5023,2.4836,2.5053,2.5506,2.6393,2.8167,2.7324,2.4836,2.9127,2.0457,-0.43789999999999996,-0.867
20150902,2.9105,2.7372,2.5012,2.4832,2.5047,2.5502,2.6396,2.8146,2.7216,2.4832,2.9105,2.0975,-0.38569999999999993,-0.8129999999999997
20150907,2.9084,2.735,2.5001,2.4829,2.5041,2.5499,2.6401,2.8126,2.7114,2.4829,2.9084,2.0073,-0.4756,-0.9011
20150908,2.9063,2.7326,2.499,2.4825,2.5033,2.5494,2.6401,2.81,2.7,2.4825,2.9063,2.0558,-0.42669999999999986,-0.8504999999999998
20150909,2.9043,2.7302,2.4978,2.4821,2.5026,2.549,2.6403,2.8075,2.6889,2.4821,2.9043,2.0842,-0.3978999999999999,-0.8201
20150910,2.9023,2.7282,2.4966,2.4818,2.5019,2.5487,2.6406,2.805,2.678,2.4818,2.9023,2.0574,-0.4243999999999999,-0.8449
20150911,2.9004,2.7261,2.4955,2.4815,2.5013,2.5481,2.6406,2.8025,2.6667,2.4815,2.9004,2.0341,-0.4474,-0.8662999999999998
20150914,2.8985,2.7239,2.4943,2.4811,2.5006,2.5475,2.6406,2.8001,2.654,2.4811,2.8985,2.0374,-0.4437000000000002,-0.8611
20150915,2.8966,2.7218,2.4932,2.4807,2.4999,2.547,2.6408,2.7977,2.6416,2.4807,2.8966,1.9773,-0.5034000000000001,-0.9192999999999998
20150916,2.8945,2.7196,2.4918,2.4803,2.4991,2.5462,2.6408,2.795,2.6288,2.4803,2.8945,2.0758,-0.4045000000000001,-0.8186999999999998
20150917,2.8925,2.7175,2.4909,2.4799,2.4983,2.5458,2.6409,2.7931,2.6166,2.4799,2.8925,2.0123,-0.4676,-0.8801999999999999
20150918,2.8905,2.7155,2.4898,2.4793,2.4974,2.5452,2.6408,2.7909,2.6028,2.4793,2.8905,2.019,-0.4602999999999997,-0.8714999999999997
20150921,2.8882,2.7134,2.4889,2.4788,2.4968,2.5448,2.6407,2.7888,2.5879,2.4788,2.8882,2.0441,-0.4347000000000003,-0.8441000000000001
20150922,2.8859,2.7114,2.4881,2.4784,2.4961,2.5443,2.6406,2.7866,2.5736,2.4784,2.8859,2.0374,-0.4410000000000003,-0.8485
20150923,2.8836,2.7093,2.4872,2.478,2.4955,2.5437,2.6406,2.7845,2.5579,2.478,2.8836,1.989,-0.4890000000000001,-0.8945999999999998
20150924,2.8812,2.7073,2.4862,2.4775,2.4947,2.5426,2.6404,2.7822,2.5417,2.4775,2.8812,1.9956,-0.4819,-0.8856000000000002
20150925,2.8788,2.7053,2.4853,2.477,2.4941,2.5415,2.6401,2.7798,2.5395,2.477,2.8788,1.9539,-0.5230999999999999,-0.9249
20150928,2.8765,2.7033,2.4845,2.4765,2.4934,2.5406,2.6397,2.7771,2.537,2.4765,2.8765,1.9673,-0.5092000000000001,-0.9092
20150929,2.8743,2.7013,2.4836,2.476,2.4928,2.5394,2.6392,2.7743,2.5302,2.476,2.8743,1.9489,-0.5270999999999999,-0.9253999999999998
20150930,2.872,2.6992,2.4827,2.4756,2.4922,2.5382,2.6386,2.7714,2.5232,2.4756,2.872,1.9789,-0.4966999999999999,-0.8930999999999998
20151008,2.8696,2.6971,2.4819,2.4752,2.4916,2.5371,2.6382,2.7685,2.5163,2.4752,2.8696,2.0892,-0.3860000000000001,-0.7804000000000002
20151009,2.8675,2.6951,2.4812,2.475,2.4912,2.5361,2.638,2.7661,2.5102,2.475,2.8675,2.0942,-0.38080000000000025,-0.7733000000000003
20151012,2.8655,2.693,2.4806,2.4748,2.4908,2.5352,2.6378,2.7639,2.5048,2.4748,2.8655,2.1593,-0.3155000000000001,-0.7061999999999999
20151013,2.8635,2.691,2.4801,2.4748,2.4905,2.5343,2.6378,2.7621,2.4995,2.4748,2.8635,2.1576,-0.31720000000000015,-0.7059000000000002
20151014,2.8616,2.689,2.4796,2.4747,2.4902,2.5335,2.6377,2.7604,2.4919,2.4747,2.8616,2.1226,-0.3521000000000001,-0.7390000000000003
20151015,2.8596,2.6868,2.4791,2.4745,2.4898,2.5327,2.6374,2.7586,2.4825,2.4745,2.8596,2.156,-0.3184999999999998,-0.7035999999999998
20151016,2.8574,2.6842,2.4785,2.4743,2.4895,2.532,2.6374,2.7568,2.4763,2.4743,2.8574,2.2061,-0.26819999999999977,-0.6513
20151019,2.8554,2.6816,2.478,2.4741,2.4893,2.5315,2.6376,2.7553,2.4704,2.4704,2.8554,2.171,-0.29940000000000033,-0.6844000000000001
20151020,2.8533,2.6791,2.4775,2.4739,2.4891,2.5309,2.6376,2.7534,2.4643,2.4643,2.8533,2.1743,-0.29000000000000004,-0.6789999999999998
20151021,2.8511,2.6764,2.477,2.4737,2.4889,2.5302,2.6377,2.7511,2.4592,2.4592,2.8511,2.1075,-0.3517000000000001,-0.7436000000000003
20151022,2.8489,2.6736,2.4764,2.4734,2.4885,2.5295,2.6378,2.7486,2.4529,2.4529,2.8489,2.1626,-0.2903000000000002,-0.6863000000000001
20151023,2.8465,2.671,2.4759,2.4732,2.4882,2.5288,2.638,2.7464,2.446,2.446,2.8465,2.1844,-0.26160000000000005,-0.6620999999999997
20151026,2.844,2.6685,2.4754,2.4731,2.488,2.5281,2.6381,2.7446,2.4395,2.4395,2.844,2.1927,-0.2467999999999999,-0.6513
20151027,2.8415,2.6659,2.4749,2.473,2.4878,2.5276,2.6383,2.743,2.4336,2.4336,2.8415,2.1516,-0.28200000000000003,-0.6898999999999997
20151028,2.839,2.6633,2.4743,2.4727,2.4876,2.527,2.6384,2.7411,2.4273,2.4273,2.839,2.1676,-0.2596999999999996,-0.6713999999999998
20151029,2.8366,2.6608,2.4737,2.4726,2.4875,2.5269,2.6385,2.7398,2.4226,2.4226,2.8366,2.158,-0.26460000000000017,-0.6785999999999999
20151030,2.8344,2.6583,2.4731,2.4724,2.4874,2.5265,2.638,2.7383,2.4176,2.4176,2.8344,2.1516,-0.266,-0.6827999999999999
20151102,2.8318,2.6558,2.4726,2.4722,2.4873,2.5262,2.6375,2.7367,2.4129,2.4129,2.8318,2.1308,-0.28210000000000024,-0.7010000000000001
20151103,2.8291,2.6533,2.472,2.4719,2.4872,2.5258,2.637,2.7349,2.4078,2.4078,2.8291,2.1468,-0.2610000000000001,-0.6823000000000001
20151104,2.8264,2.6508,2.4716,2.4717,2.4871,2.5253,2.6366,2.7328,2.4033,2.4033,2.8264,2.2221,-0.18120000000000003,-0.6042999999999998
20151105,2.8238,2.6489,2.4712,2.4718,2.487,2.5251,2.6364,2.7312,2.3997,2.3997,2.8238,2.2285,-0.17120000000000024,-0.5952999999999999
20151106,2.8209,2.6471,2.4708,2.472,2.487,2.5249,2.6361,2.7299,2.3962,2.3962,2.8209,2.2557,-0.14049999999999985,-0.5651999999999999
20151109,2.8186,2.6453,2.4703,2.4721,2.487,2.5249,2.6358,2.7283,2.3925,2.3925,2.8186,2.3342,-0.05830000000000002,-0.48439999999999994
20151110,2.8164,2.6436,2.4699,2.4724,2.487,2.5251,2.6357,2.7271,2.389,2.389,2.8164,2.2894,-0.09959999999999969,-0.5269999999999997
20151111,2.8143,2.6419,2.4694,2.4726,2.4869,2.5251,2.6355,2.7254,2.3852,2.3852,2.8143,2.2669,-0.11830000000000007,-0.5473999999999997
20151112,2.812,2.6402,2.4689,2.4727,2.4867,2.5251,2.6357,2.7234,2.3806,2.3806,2.812,2.2701,-0.11050000000000004,-0.5419
20151113,2.8097,2.6385,2.4684,2.4728,2.4866,2.5252,2.6359,2.7213,2.3764,2.3764,2.8097,2.2653,-0.11109999999999998,-0.5444
20151116,2.8073,2.6368,2.4679,2.4729,2.4865,2.5252,2.6362,2.7194,2.3728,2.3728,2.8073,2.2894,-0.0833999999999997,-0.5179
20151117,2.8052,2.6351,2.4674,2.473,2.4864,2.5252,2.6364,2.7176,2.3696,2.3696,2.8052,2.2717,-0.0979000000000001,-0.5335000000000001
20151118,2.803,2.6334,2.467,2.4732,2.4863,2.525,2.6365,2.7158,2.3656,2.3656,2.803,2.2493,-0.11630000000000029,-0.5537000000000001
20151119,2.8008,2.6317,2.4665,2.4733,2.4861,2.5249,2.6366,2.7141,2.3613,2.3613,2.8008,2.3342,-0.027099999999999902,-0.4666000000000001
20151120,2.7985,2.63,2.4661,2.4735,2.486,2.525,2.6369,2.7129,2.3574,2.3574,2.7985,2.3054,-0.052000000000000046,-0.4931000000000001
20151123,2.7962,2.6283,2.4657,2.4737,2.4858,2.5249,2.6371,2.7115,2.3527,2.3527,2.7962,2.2781,-0.07460000000000022,-0.5181
20151124,2.7939,2.6266,2.4653,2.4739,2.4857,2.5249,2.6371,2.7098,2.3473,2.3473,2.7939,2.2653,-0.0820000000000003,-0.5286
20151125,2.7917,2.6249,2.4648,2.4741,2.4856,2.5248,2.6371,2.7079,2.3416,2.3416,2.7917,2.2749,-0.06669999999999998,-0.5167999999999999
20151126,2.7899,2.6233,2.4643,2.4743,2.4854,2.5247,2.637,2.7058,2.3347,2.3347,2.7899,2.2942,-0.0405000000000002,-0.4956999999999998
20151127,2.7881,2.6217,2.4639,2.4745,2.4852,2.5248,2.6371,2.7039,2.3302,2.3302,2.7881,2.2157,-0.11450000000000005,-0.5724
20151130,2.7863,2.62,2.4634,2.4746,2.4849,2.5245,2.6371,2.7017,2.3249,2.3249,2.7863,2.2445,-0.08040000000000003,-0.5418000000000003
20151201,2.7848,2.6183,2.463,2.4747,2.4846,2.5242,2.6371,2.6997,2.3187,2.3187,2.7848,2.347,0.02829999999999977,-0.4378000000000002
20151202,2.7832,2.6167,2.4627,2.4749,2.4844,2.5241,2.6375,2.6979,2.3133,2.3133,2.7832,2.3999,0.08660000000000023,-0.38329999999999975
20151203,2.7816,2.6152,2.4623,2.4752,2.4843,2.524,2.638,2.6961,2.3088,2.3088,2.7816,2.4015,0.09269999999999978,-0.3801000000000001
20151204,2.78,2.6138,2.462,2.4755,2.4842,2.5238,2.6385,2.6941,2.3047,2.3047,2.78,2.4191,0.11439999999999984,-0.3609
20151207,2.7786,2.6124,2.4617,2.4759,2.484,2.5236,2.6391,2.692,2.3002,2.3002,2.7786,2.4047,0.10450000000000026,-0.3738999999999999
20151208,2.777,2.6111,2.4614,2.4763,2.4837,2.5234,2.6396,2.6903,2.2946,2.2946,2.777,2.3486,0.053999999999999826,-0.42840000000000034
20151209,2.7753,2.6098,2.4611,2.4766,2.4833,2.5232,2.6399,2.6881,2.2893,2.2893,2.7753,2.4095,0.12020000000000008,-0.3658000000000001
20151210,2.7737,2.6085,2.461,2.4769,2.4831,2.523,2.6404,2.6857,2.2848,2.2848,2.7737,2.4319,0.1471,-0.34179999999999966
20151211,2.7722,2.6071,2.4608,2.4772,2.483,2.523,2.6409,2.6826,2.2807,2.2807,2.7722,2.4047,0.12400000000000011,-0.36750000000000016
20151214,2.7707,2.6058,2.4607,2.4775,2.4829,2.523,2.6412,2.6796,2.2761,2.2761,2.7707,2.4047,0.12860000000000005,-0.3660000000000001
20151215,2.7693,2.6045,2.4605,2.4778,2.4829,2.5229,2.6416,2.6767,2.2712,2.2712,2.7693,2.4143,0.1431,-0.355
